-0.675081409,-0.103323498,0.007329225,0.034323897,0.088009398,0.056475848,-0.661563181,-0.06254179,0.211724688,0.020047458,0.096675533,0.043779306,0.090587993,0.051617342,0.016294554,0.026937973,0.085951399,0.064059584,-0.682251811,-0.099539925,0.01494702,0.047099693,0.087250251,0.063616429,-0.663976578,-0.037769836,0.253331209,0.000401901,0.009346159,0.001916628,0.008206185,0.00266435,0.000265512,0.000725654,0.007387643,0.00410363
-0.700224768,-0.13109954,0.00859788,-0.089737671,-0.016250203,-0.000968217,-0.649231738,-0.053272787,0.225483976,0.02431435,0.058706176,0.024782252,0.018679166,0.020806169,0.047028548,0.01319573,0.01404353,0.030115431,-0.706753952,-0.121802047,-0.003209463,-0.088867016,-0.026910111,-0.014566024,-0.649394091,-0.057091273,0.221134764,0.000591188,0.003446415,0.00061416,0.000348911,0.000432897,0.002211684,0.000174127,0.000197221,0.000906939
-0.663269965,-0.044487499,0.0067403,-0.083431788,-0.052286252,-0.059263433,-0.69393955,-0.008137215,0.21623841,0.033049117,0.044676393,0.040693239,0.032037933,0.033744784,0.029305051,0.037567567,0.058033266,0.062584979,-0.670347843,-0.054987149,-0.0170705,-0.076452777,-0.037511015,-0.068831553,-0.68595096,-0.027477205,0.247739577,0.001092244,0.00199598,0.00165594,0.001026429,0.00113871,0.000858786,0.001411322,0.00336786,0.00391688
-0.667143343,-0.023125705,0.089677307,-0.115756567,-0.009416024,0.050258019,-0.69410834,0.10950222,0.154228784,0.008241916,0.044708886,0.014481734,0.06290675,0.032986183,0.03119177,0.019637718,0.044342288,0.046027187,-0.670170213,-0.019693129,0.089149056,-0.131775873,-0.008753481,0.05514004,-0.697562835,0.125038142,0.1445997,6.79E-05,0.001998884,0.000209721,0.003957259,0.001088088,0.000972927,0.00038564,0.001966238,0.002118502
-0.671159163,0.007176561,-0.052665837,-0.162719723,-0.023163527,0.05550915,-0.680237192,-0.029521886,0.116304628,0.033177287,0.061897903,0.12711162,0.050417335,0.042172937,0.041845082,0.013413468,0.09509838,0.055849537,-0.677661359,-0.004073172,-0.015506638,-0.176974414,-0.01691977,0.054957866,-0.678985661,-0.007543397,0.115171173,0.001100732,0.00383135,0.016157364,0.002541908,0.001778557,0.001751011,0.000179921,0.009043702,0.003119171
-0.69085499,-0.01846619,-0.109554132,-0.027195415,-0.00217169,0.018280106,-0.683511337,-0.138665092,0.112795153,0.018389655,0.043909597,0.055987143,0.033937502,0.037662138,0.036484947,0.006049308,0.01505267,0.024371957,-0.69797999,-0.028932028,-0.076092905,-0.011957457,0.006626704,0.026089584,-0.684219826,-0.135503547,0.120328487,0.000338179,0.001928053,0.00313456,0.001151754,0.001418437,0.001331151,3.66E-05,0.000226583,0.000593992
-0.678162956,-0.045300415,-0.036154649,0.045389467,-0.008430189,-0.054436365,-0.684524969,-0.077443716,0.198740698,0.01520337,0.047354043,0.067040433,0.035649129,0.049564814,0.020761036,0.010460703,0.063350328,0.048188095,-0.672068083,-0.064857791,-0.052876091,0.039039218,-0.019231039,-0.059162083,-0.687705122,-0.102429875,0.212806895,0.000231142,0.002242405,0.00449442,0.00127086,0.002456671,0.000431021,0.000109426,0.004013264,0.002322092
-0.6721467,-0.067843634,0.113725318,0.070539241,0.05434922,-0.046994684,-0.671271154,0.039116946,0.211622926,0.020672797,0.088276734,0.062574622,0.042826361,0.053760125,0.020692429,0.02957164,0.05522558,0.049118467,-0.673497509,-0.076197012,0.11706281,0.058465402,0.078345939,-0.048353139,-0.662774125,0.047790463,0.203271129,0.000427365,0.007792782,0.003915583,0.001834097,0.002890151,0.000428177,0.000874482,0.003049865,0.002412624
-0.667997527,-0.006778598,-0.000366195,0.107183717,0.043120437,-0.001092086,-0.695758799,0.032884329,0.173699081,0.018468181,0.067286411,0.033246063,0.037364506,0.076977095,0.045371078,0.038434202,0.057970666,0.069710214,-0.675671871,0.009021643,0.000962177,0.114915281,0.023156941,-0.017270775,-0.691998613,0.045982672,0.168084691,0.000341074,0.004527461,0.001105301,0.001396106,0.005925473,0.002058535,0.001477188,0.003360598,0.004859514
-0.672156278,-0.162448945,-0.00965325,0.026663998,-0.000122607,0.053699518,-0.655259221,-0.051565046,0.248887732,0.027607168,0.06785298,0.055411365,0.06078328,0.034092781,0.033927413,0.016788234,0.081155688,0.053358042,-0.684546827,-0.124101934,-0.006409106,0.010179538,-0.012189504,0.059068248,-0.659018149,-0.006204734,0.261557447,0.000762156,0.004604027,0.003070419,0.003694607,0.001162318,0.001151069,0.000281845,0.006586246,0.002847081
-0.692753236,-0.108687498,-0.044598814,-0.085338936,-0.02089697,-0.026113428,-0.660407089,-0.062815927,0.213666534,0.01318694,0.071189188,0.040359156,0.02788826,0.013738398,0.033779459,0.008638356,0.047694878,0.028726602,-0.697674355,-0.074271777,-0.046679116,-0.098694596,-0.011370463,-0.034361942,-0.658654279,-0.077395426,0.227273927,0.000173895,0.005067901,0.001628861,0.000777755,0.000188744,0.001141052,7.46E-05,0.002274801,0.000825218
-0.661313955,-0.017758947,-0.00258074,0.001777372,-0.027852071,-0.03174618,-0.706967728,0.057763596,0.134828944,0.030482705,0.088363561,0.062273579,0.06905271,0.035112512,0.034113119,0.028335913,0.063047955,0.121153205,-0.661128792,-0.059357407,-0.037840211,-0.01084525,-0.032091133,-0.046306858,-0.704945178,0.047214876,0.190032543,0.000929195,0.007808119,0.003877999,0.004768277,0.001232888,0.001163705,0.000802924,0.003975045,0.014678099
-0.657600957,-0.066387173,0.085824166,-0.16721986,-0.049520404,0.012813199,-0.69294909,0.086641213,0.130865052,0.024067868,0.056025313,0.024449841,0.07494379,0.047259598,0.01814997,0.027913533,0.055202574,0.063846378,-0.660333727,-0.042865492,0.081931978,-0.195692048,-0.042897184,0.014446004,-0.698897459,0.102800433,0.118287469,0.000579262,0.003138836,0.000597795,0.005616572,0.00223347,0.000329421,0.000779165,0.003047324,0.00407636
-0.682101892,-0.029701255,-0.052934354,-0.114294381,-0.002459097,0.057957292,-0.671011156,-0.005960184,0.145840167,0.016936591,0.050488678,0.101003927,0.069123718,0.092879141,0.039729164,0.02421795,0.08127824,0.088601411,-0.682875521,-0.030398699,-0.080215204,-0.149037524,-0.017569908,0.073913014,-0.672366928,-0.026196636,0.139707907,0.000286848,0.002549107,0.010201793,0.004778088,0.008626535,0.001578406,0.000586509,0.006606152,0.00785021
-0.702332417,-0.034804332,0.073623877,0.029918189,-0.049135626,-0.033375408,-0.60018531,0.159124226,0.29782166,0.038433165,0.040541804,0.044950796,0.072671351,0.073321206,0.026096177,0.053008695,0.040596084,0.022269861,-0.69048366,-0.012957706,0.080429055,0.070667536,-0.06021766,-0.040271222,-0.614450247,0.152871619,0.300755443,0.001477108,0.001643638,0.002020574,0.005281125,0.005375999,0.00068101,0.002809922,0.001648042,0.000495947
-0.637741615,0.052064223,0.111661523,-0.043111853,0.069286104,-0.003009625,-0.611689352,0.201604317,0.342777502,0.048621631,0.093228894,0.033261726,0.097264009,0.066896797,0.039856295,0.048044533,0.065908082,0.069250574,-0.650981585,0.048879722,0.101971357,-0.039379157,0.045320229,0.023613169,-0.63133452,0.190891054,0.307264933,0.002364063,0.008691627,0.001106342,0.009460288,0.004475181,0.001588524,0.002308277,0.004343875,0.004795642
-0.664502229,0.011796439,0.128756036,0.020363343,-0.045621996,-0.010933186,-0.63451819,0.157121714,0.29725003,0.036731314,0.082488238,0.037874794,0.057641082,0.040249468,0.02397733,0.028158452,0.080444533,0.03280481,-0.670699505,0.012399079,0.116325902,-0.001347617,-0.037454239,-0.015515429,-0.636827107,0.182402418,0.296263311,0.001349189,0.006804309,0.0014345,0.003322494,0.00162002,0.000574912,0.000792898,0.006471323,0.001076156
-0.695154884,-0.013923571,0.05714969,-0.009210047,-0.045707538,0.006580924,-0.621157628,0.120495192,0.305904296,0.024254348,0.06693882,0.031996311,0.063011813,0.060095197,0.018260671,0.03607643,0.025337214,0.034603391,-0.697507731,-0.037793367,0.05340574,-0.040997319,-0.004777793,0.008539182,-0.625171851,0.108676363,0.302405355,0.000588273,0.004480806,0.001023764,0.003970489,0.003611433,0.000333452,0.001301509,0.000641974,0.001197395
-0.670474897,0.042086088,0.092696536,-0.006540042,0.02221396,-0.031246845,-0.672553738,0.141165556,0.192821926,0.028069184,0.053355054,0.033920415,0.074502256,0.104692773,0.03106543,0.040964797,0.015792668,0.070437252,-0.663756293,0.04984553,0.085312082,0.040561593,0.017834734,-0.030827747,-0.680531331,0.136031107,0.170072204,0.000787879,0.002846762,0.001150595,0.005550586,0.010960577,0.000965061,0.001678115,0.000249408,0.004961407
-0.681620397,0.03973074,0.057989828,-0.00036116,-0.032896122,0.027739052,-0.68446343,0.143519362,0.175297826,0.023484299,0.035438306,0.029495256,0.065181871,0.028872188,0.014579353,0.019166604,0.01294636,0.016615029,-0.6902169,0.051987686,0.051476292,0.02058024,-0.040758523,0.030639037,-0.677907776,0.142002555,0.178106999,0.000551512,0.001255874,0.00086997,0.004248676,0.000833603,0.000212558,0.000367359,0.000167608,0.000276059
-0.664491764,-0.048310576,0.131404019,-0.00371559,0.047300762,0.019130829,-0.650788363,0.104074589,0.28325806,0.0241372,0.037217282,0.029479715,0.047351337,0.07918038,0.023361092,0.041743224,0.0627845,0.063732819,-0.664090041,-0.052888924,0.130355466,0.006360879,0.05091888,0.017924011,-0.625025921,0.132349272,0.306493833,0.000582604,0.001385126,0.000869054,0.002242149,0.006269533,0.000545741,0.001742497,0.003941893,0.004061872
-0.68384799,-0.022302608,0.112240971,-0.099293732,-0.016135917,-0.002203279,-0.625558593,0.11609817,0.294390757,0.023923737,0.051665415,0.035183464,0.054096466,0.088222138,0.017880416,0.01944181,0.035114061,0.023322967,-0.685988641,-0.0348417,0.110361479,-0.091551959,-0.038573429,-0.003969468,-0.619485151,0.110169869,0.288656638,0.000572345,0.002669315,0.001237876,0.002926428,0.007783146,0.000319709,0.000377984,0.001232997,0.000543961
-0.643617372,0.029372525,0.187879881,-0.027496069,0.023972088,-0.0068862,-0.602225341,0.210503986,0.358033469,0.01917994,0.02239855,0.029943065,0.07333239,0.045908993,0.025100041,0.032653505,0.03047904,0.034132845,-0.636383994,0.020977408,0.19028879,-0.01154154,0.011956483,-0.008833149,-0.617693973,0.217154744,0.358448821,0.00036787,0.000501695,0.000896587,0.005377639,0.002107636,0.000630012,0.001066251,0.000928972,0.001165051
-0.674520134,0.009837692,0.171663916,0.002437594,-0.030138666,0.004947021,-0.644114037,0.126583552,0.266937089,0.02805136,0.018388279,0.039692905,0.048088664,0.032986741,0.013450513,0.024922514,0.045796578,0.057933603,-0.666167175,0.015384239,0.187022055,-0.005427289,-0.029621174,0.000411316,-0.639214386,0.12361791,0.29867627,0.000786879,0.000338129,0.001575527,0.00231252,0.001088125,0.000180916,0.000621132,0.002097327,0.003356302
-0.680680354,-0.007482361,0.071656684,-0.064527222,-0.005136365,0.006940621,-0.663994426,0.075976004,0.262601569,0.028402526,0.035762772,0.023369736,0.064877215,0.029397727,0.024180501,0.020535726,0.025882133,0.047363879,-0.676818929,-0.009337427,0.063451324,-0.085526465,0.006466611,-0.000788873,-0.675239335,0.07740079,0.282824009,0.000806704,0.001278976,0.000546145,0.004209053,0.000864226,0.000584697,0.000421716,0.000669885,0.002243337
-0.667541679,0.011035092,0.099403167,0.076178624,-0.005533386,-0.021057005,-0.681242788,0.0627915,0.224159905,0.019324353,0.041842009,0.024896206,0.057595212,0.075418768,0.015614035,0.034816295,0.035168299,0.073375654,-0.676821984,-0.008998741,0.098314617,0.070293004,-0.039236366,-0.026717867,-0.681526643,0.060928011,0.237336614,0.000373431,0.001750754,0.000619821,0.003317208,0.00568799,0.000243798,0.001212174,0.001236809,0.005383987
-0.669893128,0.015606149,0.055331169,-0.070272545,-0.014994016,0.002244673,-0.715277354,0.029201058,0.121885559,0.016413158,0.030774533,0.013434709,0.094745099,0.043359601,0.013712758,0.015350103,0.024080439,0.0467157,-0.677185468,0.008076168,0.052744921,-0.109955489,-0.021169558,0.008688366,-0.719552005,0.020980257,0.111697476,0.000269392,0.000947072,0.000180491,0.008976634,0.001880055,0.00018804,0.000235626,0.000579868,0.002182357
-0.678646116,0.001525802,0.084962396,0.018895202,-0.004767991,0.011892468,-0.693054965,0.065277865,0.198005941,0.013871395,0.026381801,0.033560637,0.041457395,0.049507863,0.014259487,0.024310787,0.00845706,0.029227359,-0.672886416,-0.016142355,0.077021278,0.015410293,-0.027503774,0.017268616,-0.691442651,0.064812817,0.189566439,0.000192416,0.000695999,0.001126316,0.001718716,0.002451029,0.000203333,0.000591014,7.15E-05,0.000854239
-0.682665907,-0.02217721,0.098396659,-0.029788746,0.035863895,0.000212898,-0.63589643,0.074627251,0.306899996,0.024527797,0.038171513,0.02730191,0.079423227,0.07710716,0.024374336,0.021262149,0.02224758,0.030000242,-0.675912947,-0.019930315,0.098460588,-0.038144244,0.081180485,0.00012801,-0.641950253,0.086278743,0.306511633,0.000601613,0.001457064,0.000745394,0.006308049,0.005945514,0.000594108,0.000452079,0.000494955,0.000900015
-0.674835502,0.013751924,0.092988798,-0.105511857,-0.000908851,-0.018920695,-0.634746027,0.100179109,0.295642926,0.021362313,0.041135402,0.030512215,0.085347013,0.083151489,0.029317042,0.030894987,0.058957122,0.036859879,-0.664512567,0.017894879,0.088468582,-0.11439575,-0.009939916,-0.023444439,-0.630345642,0.079644844,0.29548929,0.000456348,0.001692121,0.000930995,0.007284113,0.00691417,0.000859489,0.0009545,0.003475942,0.001358651
-0.647569961,0.034267062,0.178802282,-0.030006647,-0.020653843,-0.013840142,-0.60533538,0.199394601,0.361838173,0.01223694,0.040022381,0.030692376,0.039262889,0.033268138,0.035638006,0.022909518,0.032291507,0.026354907,-0.642538505,0.045020056,0.168067909,-0.019276155,-0.030420824,-0.004743333,-0.6182122,0.208124141,0.351419136,0.000149743,0.001601791,0.000942022,0.001541574,0.001106769,0.001270067,0.000524846,0.001042741,0.000694581
-0.670325242,0.036141578,0.174437575,0.012545149,-0.001262981,0.005686352,-0.6397805,0.130134888,0.294531991,0.016655031,0.019427146,0.01244356,0.02416426,0.037608966,0.013863689,0.013876289,0.02394878,0.04436798,-0.668625611,0.046872292,0.174897329,0.022668842,0.018683529,0.005064316,-0.637862629,0.134740482,0.296625758,0.00027739,0.000377414,0.000154842,0.000583911,0.001414434,0.000192202,0.000192551,0.000573544,0.001968518
-0.676919521,0.011642717,0.079669703,-0.041190846,-0.009217425,0.011379371,-0.67538304,0.074904636,0.244872556,0.03049983,0.019742045,0.049501954,0.058222577,0.033461071,0.015026644,0.020271702,0.024164038,0.046582206,-0.686874994,0.014682029,0.048231744,-0.070603431,-0.007371985,0.019980291,-0.668130283,0.068201953,0.248349413,0.00093024,0.000389748,0.002450443,0.003389869,0.001119643,0.0002258,0.000410942,0.000583901,0.002169902
-0.664514718,0.026386245,0.108693441,0.092859806,-0.043957331,-0.0277503,-0.659458466,0.118673896,0.261911602,0.029355562,0.042227473,0.033095283,0.066014942,0.055020576,0.017245362,0.032888339,0.044632839,0.050211495,-0.652940856,0.028605051,0.099774527,0.085613275,-0.054438016,-0.033866557,-0.672430469,0.12974184,0.27926305,0.000861749,0.001783159,0.001095298,0.004357973,0.003027264,0.000297403,0.001081643,0.00199209,0.002521194
-0.668442667,0.019622052,0.084363656,-0.051345284,0.0006244,-0.006974273,-0.682448363,0.141497947,0.179000982,0.025186175,0.045111909,0.02876879,0.131261906,0.029131365,0.030389568,0.029891712,0.01036659,0.041207878,-0.663177834,-0.000903003,0.071524813,-0.092098045,-0.002651225,-0.015320492,-0.676228791,0.141563057,0.184045646,0.000634343,0.002035084,0.000827643,0.017229688,0.000848636,0.000923526,0.000893514,0.000107466,0.001698089
-0.666904278,0.006359926,0.101924072,0.003843456,-0.030838136,0.023423461,-0.669713925,0.154655838,0.241433167,0.013019204,0.038670493,0.022134953,0.09093825,0.042966273,0.005017779,0.008929507,0.011202046,0.008308199,-0.665715878,-0.007650694,0.109388902,0.021573121,-0.043695782,0.022163285,-0.67238401,0.156952755,0.241004089,0.0001695,0.001495407,0.000489956,0.008269765,0.001846101,2.52E-05,7.97E-05,0.000125486,6.90E-05
-0.652575966,-0.05571825,0.101385706,0.017811708,0.087813159,0.00671597,-0.631649773,0.126525743,0.324132773,0.021964696,0.042228679,0.030014223,0.126155847,0.092632577,0.02141578,0.030426402,0.019427506,0.056663684,-0.651768821,-0.057417474,0.106107277,0.033793959,0.098063108,-0.005959607,-0.627075869,0.128768186,0.332490987,0.000482448,0.001783261,0.000900854,0.015915298,0.008580794,0.000458636,0.000925766,0.000377428,0.003210773
-0.700572485,-0.033232026,0.119604845,-0.137691246,-0.017606582,-0.003746503,-0.587854482,0.13385905,0.316397647,0.018297196,0.034923979,0.019923195,0.036786359,0.068218278,0.018172788,0.025128395,0.032483145,0.030524999,-0.697691225,-0.029815547,0.121153187,-0.116716621,-0.027231774,-0.012220706,-0.576585669,0.120601239,0.326521596,0.000334787,0.001219684,0.000396934,0.001353236,0.004653733,0.00033025,0.000631436,0.001055155,0.000931776
-0.624460251,0.017463215,0.193180767,-0.057099197,-0.000378728,-0.017970479,-0.610429538,0.221134826,0.362416599,0.048885152,0.041974115,0.050363743,0.060698526,0.04498707,0.020226571,0.034995112,0.032534761,0.029716646,-0.611255649,0.012543448,0.210239962,-0.047524082,-0.017961106,-0.013298127,-0.616746439,0.221158505,0.35099056,0.002389758,0.001761826,0.002536507,0.003684311,0.002023836,0.000409114,0.001224658,0.001058511,0.000883079
-0.652704732,0.01233042,0.196895878,0.018409772,-0.03246482,0.014790513,-0.61526419,0.190027854,0.331868579,0.028782795,0.060555383,0.019684637,0.026927227,0.014413204,0.013970521,0.017420851,0.036937391,0.031124964,-0.660531569,0.002311759,0.195321802,0.029852315,-0.029793039,0.016559684,-0.61361558,0.190666716,0.341816899,0.000828449,0.003666954,0.000387485,0.000725076,0.00020774,0.000195175,0.000303486,0.001364371,0.000968763
-0.709212849,0.012436879,0.123452037,-0.050235892,0.002650657,0.02930642,-0.614889192,0.091016775,0.273841389,0.033192827,0.053908381,0.07685136,0.051660771,0.03488112,0.021002895,0.034779884,0.025044198,0.028162526,-0.724884014,0.003248577,0.088929871,-0.07126422,0.019323965,0.034675024,-0.607014963,0.08390094,0.279150789,0.001101764,0.002906114,0.005906132,0.002668835,0.001216693,0.000441122,0.00120964,0.000627212,0.000793128
-0.6412334,-0.017530834,0.108024147,0.013585044,-0.019580904,-0.025480929,-0.667692398,0.106600275,0.316140554,0.050127332,0.033450783,0.054435064,0.063742172,0.05642233,0.019863666,0.032102446,0.027409753,0.049864612,-0.641459199,-0.011846355,0.111958947,0.00643985,-0.024335536,-0.032028471,-0.677906063,0.111345525,0.303180317,0.002512749,0.001118955,0.002963176,0.004063064,0.003183479,0.000394565,0.001030567,0.000751295,0.00248648
-0.671563902,-0.002180759,0.071765522,0.022950003,0.008864844,-0.01508915,-0.695109598,0.117883502,0.156840823,0.042967812,0.044191344,0.027978184,0.084491448,0.052750798,0.033420153,0.045086931,0.025444687,0.055140589,-0.665865546,0.004627924,0.062178006,-0.018196004,-0.018671339,-0.011847229,-0.703381595,0.116629383,0.154272087,0.001846233,0.001952875,0.000782779,0.007138805,0.002782647,0.001116907,0.002032831,0.000647432,0.003040485
-0.668647974,-0.012484138,0.112033513,0.010925525,-0.000342729,0.014636427,-0.676601713,0.122111674,0.23721623,0.023509419,0.026322367,0.027072471,0.047184035,0.051899342,0.018546947,0.015141606,0.020678112,0.054744322,-0.670277661,0.004627924,0.119545025,-0.006606436,-0.031385736,0.019447095,-0.678654359,0.120095561,0.232530853,0.000552693,0.000692867,0.000732919,0.002226333,0.002693542,0.000343989,0.000229268,0.000427584,0.002996941
-0.653544796,-0.060930105,0.121106375,-0.052007739,0.02208086,0.004638072,-0.652926651,0.107400004,0.315409596,0.046584639,0.025347918,0.012948428,0.066216539,0.056175101,0.022885345,0.031430534,0.024089669,0.036638673,-0.644786134,-0.057628347,0.124492944,-0.045589303,0.004467029,0.006364135,-0.646125278,0.103829241,0.31549138,0.002170129,0.000642517,0.000167662,0.00438463,0.003155642,0.000523739,0.000987878,0.000580312,0.001342392
-0.685645224,0.022443505,0.13329451,-0.054862801,0.039508108,-0.002429495,-0.536082175,0.235524561,0.368668554,0.028915932,0.064428119,0.038676368,0.050589752,0.058803437,0.031512526,0.065154497,0.073161982,0.071967942,-0.69248669,0.022200831,0.121458879,-0.039595663,0.028686897,0.000225664,-0.545503699,0.246931269,0.386392998,0.000836131,0.004150983,0.001495861,0.002559323,0.003457844,0.000993039,0.004245109,0.005352676,0.005179385
-0.681267417,0.057768749,0.1171436,-0.047675537,-0.017979465,-0.000645472,-0.499622403,0.286950786,0.423714037,0.014708328,0.022956229,0.024124877,0.015679852,0.012854979,0.011906706,0.033841802,0.033099391,0.024541558,-0.685136506,0.055966319,0.111828269,-0.042257137,-0.01872057,0.001393159,-0.486210457,0.284291447,0.428600908,0.000216335,0.000526988,0.00058201,0.000245858,0.00016525,0.00014177,0.001145268,0.00109557,0.000602288
-0.680362669,0.020144934,0.122187212,-0.068717131,-0.019588743,0.028042573,-0.606146845,0.188810559,0.315669557,0.032563111,0.038140411,0.020845431,0.043041958,0.041006629,0.023590371,0.029679911,0.055022184,0.047113549,-0.679991096,0.031114577,0.125954131,-0.080014488,-0.020667671,0.032846414,-0.61283423,0.197924819,0.280051099,0.001060356,0.001454691,0.000434532,0.00185261,0.001681544,0.000556506,0.000880897,0.003027441,0.002219687
-0.677634836,-0.013393732,0.07329232,0.009489458,-0.029942802,-0.01696532,-0.649650678,0.107345604,0.293109846,0.045115245,0.024105717,0.017885284,0.072770167,0.056442251,0.025215221,0.030864351,0.018230787,0.034126387,-0.684576208,-0.008077844,0.070175693,0.039320502,0.005165917,-0.025106162,-0.657455145,0.104748225,0.286095636,0.002035385,0.000581086,0.000319883,0.005295497,0.003185728,0.000635807,0.000952608,0.000332362,0.00116461
-0.667566879,0.004346122,0.05011526,0.073892523,0.012298302,-0.006496236,-0.688000927,0.121101967,0.185124985,0.018120839,0.061796613,0.041455593,0.093284315,0.066568372,0.02005047,0.018808877,0.013177617,0.062926538,-0.674051476,-0.020287865,0.051543646,0.066292259,0.039079805,-0.003162607,-0.692212909,0.123071758,0.165683967,0.000328365,0.003818821,0.001718566,0.008701963,0.004431348,0.000402021,0.000353774,0.00017365,0.003959749
-0.692428047,0.008473082,0.063512049,-0.067691404,-0.031405484,0.021069354,-0.676400949,0.119924533,0.184281347,0.013662615,0.031068779,0.020612138,0.023455783,0.031642481,0.004143542,0.012886345,0.00764753,0.034580293,-0.694916813,0.013997392,0.068082407,-0.062463925,-0.049446736,0.021940935,-0.673834303,0.118342522,0.197478547,0.000186667,0.000965269,0.00042486,0.000550174,0.001001247,1.72E-05,0.000166058,5.85E-05,0.001195797
-0.639938191,-0.062806762,0.134080013,-0.065368563,0.026893464,0.007997765,-0.653808421,0.097455132,0.332756138,0.032057051,0.049359796,0.027207454,0.039177489,0.059779257,0.016678873,0.025633945,0.029311858,0.068555857,-0.620983292,-0.086766363,0.146871352,-0.062463925,0.041260022,0.008559128,-0.643113719,0.108323741,0.352652805,0.001027655,0.002436389,0.000740246,0.001534876,0.00357356,0.000278185,0.000657099,0.000859185,0.004699905
-0.687878891,-0.0170014,0.125511569,-0.056513293,0.049226379,-0.027605062,-0.580176766,0.17180305,0.332452563,0.036852544,0.041698838,0.027681902,0.082481347,0.100826342,0.025785313,0.033578446,0.048350431,0.052847471,-0.709005404,-0.001108822,0.118947686,-0.01344429,0.014499566,-0.043896737,-0.583134694,0.15508879,0.310062338,0.00135811,0.001738793,0.000766288,0.006803173,0.010165951,0.000664882,0.001127512,0.002337764,0.002792855
-0.676359062,0.038400958,0.137656578,-0.008515327,0.005902209,0.008425369,-0.477005811,0.280938847,0.449228242,0.020815052,0.037013095,0.030371101,0.039423691,0.056539117,0.020738975,0.054843919,0.031070068,0.042297486,-0.676219063,0.018617231,0.129846357,-0.005683141,-0.00536649,0.011630098,-0.468230866,0.285062899,0.466474526,0.000433266,0.001369969,0.000922404,0.001554227,0.003196672,0.000430105,0.003007855,0.000965349,0.001789077
-0.685811323,0.011703216,0.119372323,-0.076098602,-0.059414787,0.011166858,-0.600480799,0.166205199,0.320424481,0.018048078,0.037749524,0.029641264,0.058792478,0.023300169,0.009752646,0.049247671,0.054681905,0.053082187,-0.683676998,0.018563643,0.130980095,-0.07708881,-0.066524668,0.018143585,-0.618293527,0.151308365,0.307093224,0.000325733,0.001425027,0.000878605,0.003456555,0.000542898,9.51E-05,0.002425333,0.002990111,0.002817719
-0.664617989,-0.015685074,0.076245084,-0.008025489,-0.04741899,-0.014062994,-0.644469099,0.108326936,0.32602248,0.033695129,0.046743486,0.032331478,0.085911283,0.029632821,0.020794046,0.022383054,0.024898474,0.046575051,-0.671527928,-0.006088323,0.069895581,0.022053104,-0.035084484,-0.012665211,-0.638013419,0.106824963,0.319244739,0.001135362,0.002184953,0.001045324,0.007380749,0.000878104,0.000432392,0.000501001,0.000619934,0.002169235
-0.661255244,0.012278244,0.088650572,0.100499446,0.053714243,-0.024786077,-0.674364584,0.111199599,0.194870435,0.030405747,0.028457301,0.040986516,0.130747124,0.092787925,0.026646586,0.049128253,0.014983574,0.059648306,-0.650010005,0.018905655,0.082984328,0.120979076,0.053749072,-0.019173153,-0.682600484,0.109791063,0.160633442,0.000924509,0.000809818,0.001679895,0.01709481,0.008609599,0.000710041,0.002413585,0.000224507,0.00355792
-0.690408222,2.72E-06,0.092156161,-0.07928966,-0.02795427,0.01750832,-0.665256664,0.116186801,0.20704303,0.023221868,0.04766721,0.011250659,0.040968989,0.0358053,0.014667108,0.025641723,0.006197189,0.041554537,-0.696294897,0.034464006,0.092368002,-0.093582779,-0.042071562,0.022608108,-0.662155017,0.113350476,0.206953927,0.000539255,0.002272163,0.000126577,0.001678458,0.00128202,0.000215124,0.000657498,3.84E-05,0.00172678
-0.644747811,-0.069040394,0.096508192,-0.060414821,0.025445651,0.007813571,-0.647660044,0.107244618,0.336299029,0.053623772,0.035016399,0.013922071,0.075718624,0.065627823,0.017866803,0.059687008,0.026465827,0.053678559,-0.635540035,-0.079493615,0.103891388,-0.032138066,0.044130131,0.001926476,-0.667122153,0.114356281,0.341307599,0.002875509,0.001226148,0.000193824,0.00573331,0.004307011,0.000319223,0.003562539,0.00070044,0.002881388
-0.683129041,-0.002256362,0.112978098,-0.066038328,0.019568707,-0.004161566,-0.584318993,0.177414222,0.33075092,0.034738516,0.070084557,0.033488675,0.0904243,0.082788661,0.04298065,0.051678552,0.06151132,0.054141727,-0.694014128,-0.000226523,0.115093834,-0.030252196,0.043240911,-0.016628288,-0.599357267,0.143858398,0.328773193,0.001206765,0.004911845,0.001121491,0.008176554,0.006853962,0.001847336,0.002670673,0.003783643,0.002931327
-0.657081815,0.104616269,0.171898784,-0.059739082,-0.006929224,-0.016096672,-0.473176837,0.310654224,0.437221971,0.028243842,0.039237713,0.024490336,0.039410919,0.024367845,0.026017863,0.047199025,0.055201486,0.035671522,-0.667700291,0.101199059,0.170560313,-0.042366047,-0.001102611,-0.011560095,-0.478886084,0.284755178,0.42730472,0.000797715,0.001539598,0.000599777,0.001553221,0.000593792,0.000676929,0.002227748,0.003047204,0.001272457
-0.669873634,0.042692795,0.159193358,0.018806302,-0.034342895,0.002786593,-0.600585765,0.189445497,0.327277261,0.02980295,0.040046756,0.016667105,0.057449503,0.049897932,0.01222505,0.056412235,0.048435343,0.067986769,-0.669578224,0.063493424,0.153339405,0.018574214,-0.048731623,0.002693686,-0.607264844,0.186757481,0.352728599,0.000888216,0.001603743,0.000277792,0.003300445,0.002489804,0.000149452,0.00318234,0.002345982,0.004622201
