jumping,4272,6464,2432,2655,5163,1273,-8432,-13396,-1724
jumping,2004,3636,1860,1835,5162,-864,-9544,-7052,-4236
jumping,2004,3636,1860,1835,5162,-864,-9544,-7052,-4236
jumping,168,372,-776,680,4530,-1736,-1308,2788,-6036
jumping,-348,-424,-1164,274,5921,-1727,4872,3032,-5048
jumping,-348,-424,-1164,274,5921,-1727,4872,3032,-5048
jumping,-1176,-424,-4600,-837,6271,-3872,5252,2740,-5444
jumping,-1176,-424,-4600,-837,6271,-3872,5252,2740,-5444
jumping,-452,880,-7760,-2372,4213,-6179,5176,504,-4624
jumping,-452,880,-7760,-2372,4213,-6179,5176,504,-4624
jumping,1292,2864,-9544,-984,3135,-6879,1368,-2464,-460
jumping,2520,3216,-8676,-976,4530,-5973,-756,-2904,8
jumping,2520,3216,-8676,-976,4530,-5973,-756,-2904,8
jumping,372,1856,-8488,-627,6309,-3670,-1952,-4032,3380
jumping,372,1856,-8488,-627,6309,-3670,-1952,-4032,3380
jumping,164,1456,-4396,-470,5744,-2121,-2256,-336,3308
jumping,-132,1108,-2932,-269,4860,-1548,-3384,1464,2140
jumping,-132,1108,-2932,-269,4860,-1548,-3384,1464,2140
jumping,-36,-768,-396,-420,3797,449,-3712,5920,1688
jumping,-36,-768,-396,-420,3797,449,-3712,5920,1688
jumping,-3752,-1432,1968,-1241,3383,796,3064,4772,2136
jumping,-6084,-1844,2588,-1429,2975,756,5800,6064,1432
jumping,-6084,-1844,2588,-1429,2975,756,5800,6064,1432
jumping,-12624,-5452,2760,-510,-1796,757,11040,11484,1996
jumping,-12624,-5452,2760,-510,-1796,757,11040,11484,1996
jumping,-17620,-10428,3128,-1296,-4913,1900,17992,18948,-264
jumping,-19684,-12728,2844,-3987,-6582,2587,22820,19608,-3408
jumping,-19684,-12728,2844,-3987,-6582,2587,22820,19608,-3408
jumping,-24816,-19952,4296,-12002,-25773,3513,25692,27984,-4452
jumping,-27632,-22376,3012,-15926,-32768,-1238,21052,27756,-352
jumping,-27632,-22376,3012,-15926,-32768,-1238,21052,27756,-352
jumping,-32336,-22612,2924,-3353,-32768,4028,13208,22484,1656
jumping,-32336,-22612,2924,-3353,-32768,4028,13208,22484,1656
jumping,-32768,-22992,3888,977,2731,8358,14368,32767,-7044
jumping,-32768,-22992,3888,977,2731,8358,14368,32767,-7044
jumping,-32768,-26728,6300,674,4162,641,18236,32767,220
jumping,-32768,-28140,5972,-211,1315,464,18588,21132,-1052
jumping,-32768,-28140,5972,-211,1315,464,18588,21132,-1052
jumping,-32768,-27856,5372,-3383,-1877,-2086,32767,23420,-7644
jumping,-32768,-27856,5372,-3383,-1877,-2086,32767,23420,-7644
jumping,-32768,-26836,5668,-2587,1186,-7044,21820,32767,-6128
jumping,-32768,-26836,5668,-2587,1186,-7044,21820,32767,-6128
jumping,-32768,-25572,4780,-1483,559,-675,15632,25164,-2044
jumping,-32768,-25572,4780,-1483,559,-675,15632,25164,-2044
jumping,-28404,-23236,2632,479,611,6093,14312,22972,428
jumping,-25300,-21264,1944,566,1184,7281,16608,22040,10132
jumping,-25300,-21264,1944,566,1184,7281,16608,22040,10132
jumping,-17892,-19224,948,-631,2593,6106,6948,32767,5468
jumping,-17892,-19224,948,-631,2593,6106,6948,32767,5468
jumping,-13120,-15900,-12,-587,7837,4423,15432,16584,8200
jumping,-11336,-14460,60,-26,11690,3199,16556,15008,2968
jumping,-11336,-14460,60,-26,11690,3199,16556,15008,2968
jumping,-6684,-11620,-1480,920,13732,3163,15664,10496,-3136
jumping,-6684,-11620,-1480,920,13732,3163,15664,10496,-3136
jumping,348,-7696,-1012,1839,13220,2813,6004,6040,-1104
jumping,3164,-4372,-1288,2414,12845,2759,3448,2712,4204
jumping,3164,-4372,-1288,2414,12845,2759,3448,2712,4204
jumping,7104,-568,-2572,4553,10784,-82,-2824,-6724,13272
jumping,7104,-568,-2572,4553,10784,-82,-2824,-6724,13272
jumping,8868,2120,-2736,4265,9470,610,-7108,-11088,9384
jumping,6928,2240,-2900,3152,9305,-879,-4780,-13956,4636
jumping,6928,2240,-2900,3152,9305,-879,-4780,-13956,4636
jumping,3856,1628,-952,1294,5983,-3479,-736,-5128,-1196
jumping,3856,1628,-952,1294,5983,-3479,-736,-5128,-1196
jumping,-152,180,-352,-577,5570,-2887,3320,2672,-8204
jumping,-1512,408,76,-557,6671,-682,4124,164,-10436
jumping,-1512,408,76,-557,6671,-682,4124,164,-10436
jumping,-1812,1960,-444,-2030,5250,7308,5504,-1484,-6364
jumping,-1812,1960,-444,-2030,5250,7308,5504,-1484,-6364
jumping,-624,3792,-3148,-1763,-1004,3792,-184,-2156,-1836
jumping,-436,3832,-4608,-1547,-2707,1886,-3364,-2220,-1220
jumping,-436,3832,-4608,-1547,-2707,1886,-3364,-2220,-1220
jumping,-388,4520,-5652,736,-2836,2208,-5820,508,332
jumping,-388,4520,-5652,736,-2836,2208,-5820,508,332
jumping,960,4856,-5180,2178,-2870,2280,-8080,4424,4612
jumping,960,4856,-5180,2178,-2870,2280,-8080,4424,4612
jumping,1216,2984,-4052,2176,-2848,4787,-3872,4764,7160
jumping,1216,2984,-4052,2176,-2848,4787,-3872,4764,7160
jumping,-420,2332,-4228,1620,-4144,5140,-484,1456,3388
jumping,-724,1328,-3380,1090,-4148,4490,2192,1596,3516
jumping,-724,1328,-3380,1090,-4148,4490,2192,1596,3516
jumping,-2248,720,-4516,618,-4985,3728,4596,-1520,-316
jumping,-2248,720,-4516,618,-4985,3728,4596,-1520,-316
jumping,-4304,2064,-1560,374,-5161,3226,7588,1800,-4544
jumping,-6612,2184,52,169,-5336,3193,8988,-1356,-4892
jumping,-6612,2184,52,169,-5336,3193,8988,-1356,-4892
jumping,-13160,-2300,1876,-946,-4686,2276,11184,2852,-5000
jumping,-13160,-2300,1876,-946,-4686,2276,11184,2852,-5000
jumping,-16316,-9944,3092,-2729,-5338,2051,4708,10816,-8644
jumping,-16316,-9944,3092,-2729,-5338,2051,4708,10816,-8644
jumping,-23836,-17448,5940,-7996,-6391,3407,6592,22820,-7536
jumping,-23836,-17448,5940,-7996,-6391,3407,6592,22820,-7536
jumping,-31044,-23976,5588,-15237,-27654,2380,26448,32767,-1656
jumping,-31044,-23976,5588,-15237,-27654,2380,26448,32767,-1656
jumping,-13188,-8624,2632,-811,189,936,5280,13496,6276
jumping,-13188,-8624,2632,-811,189,936,5280,13496,6276
jumping,-13296,-8680,2740,-877,289,853,5228,13596,6136
jumping,-13264,-8760,2716,-872,308,811,5604,13588,6220
jumping,-13264,-8760,2716,-872,308,811,5604,13588,6220
jumping,-13324,-8784,2684,-848,185,696,5196,13488,6420
jumping,-13224,-8732,2708,-834,128,667,5376,13488,6384
jumping,-13224,-8732,2708,-834,128,667,5376,13488,6384
jumping,-13364,-8944,2800,-822,16,679,5380,13420,6552
jumping,-13364,-8944,2800,-822,16,679,5380,13420,6552
jumping,-13368,-8828,2704,-830,-64,840,5240,13496,6720
jumping,-13368,-8828,2704,-830,-64,840,5240,13496,6720
jumping,-13376,-8848,2496,-862,4,1015,5324,13588,6244
jumping,-13268,-8760,2572,-894,9,1118,5248,13448,6504
jumping,-13256,-8760,2492,-915,26,1238,5144,13564,6508
jumping,-13336,-8708,2576,-945,12,1320,5348,13444,6712
jumping,-13344,-8816,2612,-953,37,1387,5176,13420,6500
jumping,-13380,-8720,2584,-981,18,1433,5216,13476,6456
jumping,-13436,-8676,2612,-994,-28,1503,5400,13348,6640
jumping,-13304,-8680,2560,-1003,-84,1522,4984,13500,6532
jumping,-13452,-8672,2524,-1002,-100,1550,5028,13404,6504
jumping,-13352,-8708,2532,-1006,-98,1569,5408,13452,6488
jumping,-13444,-8800,2436,-1008,-153,1600,5412,13504,6520
jumping,-13408,-8712,2452,-1015,-107,1612,5148,13504,6640
jumping,-13484,-8720,2396,-960,-186,1725,5132,13632,6572
jumping,-13520,-8716,2444,-991,-84,1713,5276,13556,6544
jumping,-13524,-8716,2432,-978,-96,1717,5360,13564,6520
jumping,-13524,-8716,2432,-978,-96,1717,5360,13564,6520
jumping,-13488,-8676,2296,-1026,-22,1694,5176,13492,6496
jumping,-13420,-8724,2240,-1018,-19,1662,5180,13540,6412
jumping,-13420,-8724,2240,-1018,-19,1662,5180,13540,6412
jumping,-13248,-8624,2296,-1012,5,1537,5168,13372,6604
jumping,-13344,-8636,2148,-990,38,1445,5384,13360,6516
jumping,-13344,-8636,2148,-990,38,1445,5384,13360,6516
jumping,-13316,-8668,2220,-979,107,1296,5316,13344,6756
jumping,-13316,-8668,2220,-979,107,1296,5316,13344,6756
jumping,-13148,-8632,2100,-964,185,1115,5352,13292,6700
jumping,-13220,-8568,2020,-967,238,1022,5480,13364,6532
jumping,-13076,-8476,2084,-967,272,958,5408,13388,6680
jumping,-13212,-8464,2016,-968,278,896,5416,13372,6560
jumping,-13068,-8412,2168,-999,307,838,5248,13456,6772
jumping,-13176,-8336,2272,-977,329,816,5392,13504,6692
jumping,-13176,-8336,2272,-977,329,816,5392,13504,6692
jumping,-13236,-8248,2140,-999,360,787,5368,13472,6612
jumping,-13380,-8304,2488,-1011,363,794,5364,13452,6600
jumping,-13268,-8312,2552,-1021,405,787,5252,13444,6640
jumping,-13288,-8360,2524,-1061,513,885,5124,13572,6732
jumping,-13392,-8368,2488,-1036,323,953,5460,13536,6836
jumping,-13520,-8496,2636,-1009,461,903,4384,13296,5816
jumping,-13592,-8496,2768,-1048,301,990,5636,13528,6728
jumping,-13556,-8484,2740,-1042,365,1004,5792,13236,6728
jumping,-13404,-8476,2580,-1028,333,1069,5416,13596,6632
jumping,-13492,-8660,2688,-1059,241,1233,4956,13648,6192
jumping,-13496,-8428,2684,-1032,237,1279,5044,13612,6192
jumping,-13496,-8428,2684,-1032,237,1279,5044,13612,6192
jumping,-13516,-8596,2768,-1081,198,1456,5252,13724,6320
jumping,-13536,-8556,2708,-1077,237,1510,4996,13696,6224
jumping,-13560,-8628,2776,-1080,209,1588,5092,13720,6056
jumping,-13560,-8628,2776,-1080,209,1588,5092,13720,6056
jumping,-13404,-8644,2568,-1098,191,1744,5244,13664,6204
jumping,-13524,-8536,2568,-1114,215,1824,4884,13604,6168
jumping,-13464,-8436,2772,-1119,228,1873,4820,13604,5908
jumping,-13340,-8544,2600,-1132,217,1918,5016,13588,6016
jumping,-13340,-8544,2600,-1132,217,1918,5016,13588,6016
jumping,-13416,-8568,2484,-1185,196,2019,5540,13620,6056
jumping,-13344,-8528,2728,-1181,182,2053,5240,13724,6324
jumping,-13344,-8528,2728,-1181,182,2053,5240,13724,6324
jumping,-13376,-8476,2504,-1215,180,2197,5164,13752,6280
jumping,-13368,-8464,2544,-1195,222,2247,5104,13800,6212
jumping,-13356,-8552,2468,-1227,224,2285,5004,13672,6100
jumping,-13328,-8512,2668,-1258,244,2370,5204,13644,6164
jumping,-13264,-8516,2516,-1278,243,2413,5188,13524,6160
jumping,-13316,-8504,2472,-1287,241,2463,5040,13564,6436
jumping,-13284,-8572,2456,-1308,191,2505,5168,13632,6200
jumping,-13284,-8500,2240,-1288,181,2529,5196,13592,6372
jumping,-13396,-8484,2324,-1324,160,2581,5120,13488,6268
jumping,-13260,-8504,2412,-1312,113,2567,5160,13632,6252
jumping,-13284,-8524,2256,-1320,118,2535,5276,13592,6420
jumping,-13260,-8540,2444,-1322,103,2512,5220,13652,6476
jumping,-13152,-8656,2352,-1334,105,2499,5300,13408,6408
jumping,-13176,-8588,2352,-1312,85,2498,5352,13472,6548
jumping,-13176,-8588,2352,-1312,85,2498,5352,13472,6548
jumping,-13196,-8496,2276,-1275,99,2478,5276,13504,6544
jumping,-13168,-8664,2440,-1269,90,2446,5320,13568,6612
jumping,-13132,-8396,2428,-1284,158,2415,5172,13500,6392
jumping,-13260,-8396,2380,-1290,157,2406,5208,13488,6480
jumping,-13260,-8444,2420,-1285,167,2383,5360,13548,6520
jumping,-13260,-8408,2520,-1284,205,2351,5252,13272,6644
jumping,-13236,-8460,2444,-1302,200,2352,5288,13252,6620
jumping,-13144,-8304,2680,-1297,232,2380,5196,13344,6720
jumping,-13256,-8344,2492,-1326,180,2389,5340,13364,6556
jumping,-13224,-8444,2620,-1312,150,2426,5296,13444,6740
jumping,-13228,-8420,2716,-1340,122,2379,5132,13352,6712
jumping,-13272,-8564,2672,-1285,98,2382,5156,13308,6484
jumping,-13272,-8564,2672,-1285,98,2382,5156,13308,6484
jumping,-13220,-8480,2880,-1261,91,2364,5480,13360,6640
jumping,-13128,-8476,2640,-1226,71,2357,5384,13348,6768
jumping,-13144,-8580,2748,-1229,49,2349,5424,13368,6676
jumping,-13188,-8516,2584,-1235,93,2281,5352,13464,6596
jumping,-13184,-8576,2680,-1191,97,2249,5284,13416,6800
jumping,-13288,-8596,2732,-1232,104,2218,5124,13500,6532
jumping,-13320,-8664,2684,-1214,147,2174,5156,13500,6712
jumping,-13272,-8496,2804,-1270,150,2101,5412,13412,6792
jumping,-13340,-8656,2872,-1264,171,2061,5432,13396,6880
jumping,-13340,-8640,2828,-1266,168,2045,5432,13212,6652
jumping,-13404,-8716,2860,-1321,158,1973,5648,13336,6772
jumping,-13412,-8700,2820,-1322,114,1922,5568,13244,6764
jumping,-13420,-8700,2816,-1277,57,1893,5424,13288,6740
jumping,-13248,-8660,2792,-1227,56,1834,5276,13388,6920
jumping,-13196,-8668,2928,-1223,33,1792,5316,13436,6560
jumping,-13200,-8584,2892,-1202,71,1741,5356,13428,6668
jumping,-13208,-8548,2944,-1179,106,1692,5424,13384,6596
jumping,-13192,-8716,2824,-1142,170,1640,5280,13476,6604
jumping,-13200,-8632,2872,-1092,225,1611,5240,13456,6708
jumping,-13128,-8724,2904,-1090,291,1547,5440,13508,6556
jumping,-13228,-8616,2984,-1081,329,1506,5360,13488,6640
jumping,-13200,-8680,3040,-1054,345,1456,5148,13328,6612
jumping,-13136,-8696,3052,-1027,360,1432,5376,13348,6560
jumping,-13144,-8708,2860,-1044,352,1376,5412,13312,6648
jumping,-13104,-8740,2864,-1032,308,1361,5232,13316,6528
jumping,-13160,-8644,3092,-995,317,1348,5244,13296,6612
jumping,-13132,-8728,3068,-1011,298,1298,5392,13328,6552
jumping,-13096,-8848,3036,-994,285,1280,5416,13436,6656
jumping,-13108,-8864,3008,-991,284,1302,5432,13416,6624
jumping,-13212,-8724,2988,-985,239,1267,5436,13472,6740
jumping,-13172,-8748,2876,-990,213,1256,5348,13408,6684
jumping,-13144,-8800,2832,-978,236,1258,5236,13444,6600
jumping,-13128,-8880,2880,-1001,206,1230,5184,13476,6524
jumping,-13156,-8980,2860,-997,188,1238,5104,13524,6544
jumping,-13136,-9000,2968,-1008,141,1211,5160,13608,6552
jumping,-13184,-9060,3044,-996,78,1234,5136,13404,6536
jumping,-13100,-9128,3100,-982,36,1232,5288,13420,6616
jumping,-13064,-9180,3088,-985,-45,1210,5460,13576,6800
jumping,-13156,-9144,3064,-992,-85,1220,5304,13432,6600
jumping,-13156,-9144,3064,-992,-85,1220,5304,13432,6600
jumping,-13132,-9076,3120,-1002,-190,1204,5680,13244,6624
jumping,-13136,-9036,3180,-1002,-263,1199,5932,13280,6460
jumping,-13060,-9096,3044,-1003,-459,1170,6016,13360,6380
jumping,-13008,-9180,3168,-983,-652,1119,6016,13188,6456
jumping,-13084,-9176,3144,-992,-928,1056,5892,13272,6108
jumping,-12948,-9116,3304,-912,-1192,1009,5268,13588,5688
jumping,-12976,-9172,3348,-901,-1489,943,4268,14212,5516
jumping,-12676,-9016,3124,-912,-1884,842,3952,14676,4968
jumping,-12408,-9112,3068,-870,-2094,698,3884,14864,4880
jumping,-12092,-8792,3232,-817,-2242,587,4540,15060,4304
jumping,-11932,-8756,3248,-758,-2330,550,5236,15104,3984
jumping,-11868,-8508,3476,-698,-2385,557,5616,14944,3848
jumping,-12016,-8376,3684,-647,-2336,651,5396,15092,3724
jumping,-11984,-8308,3744,-576,-2282,741,4972,15160,3864
jumping,-11708,-8328,3668,-577,-2163,890,4256,15168,3472
jumping,-11240,-8128,3812,-725,-1387,700,3148,15028,2244
jumping,-10188,-7988,3988,-406,-1824,1690,1312,14260,484
jumping,-9096,-7916,3996,-395,-1431,1663,1228,14140,-100
jumping,-8060,-7744,4248,32,-748,1577,712,13824,-1188
jumping,-6976,-7456,4428,186,-504,1901,3404,16424,1672
jumping,-5704,-6964,4640,21,-253,1336,-3060,11544,-1868
jumping,-4480,-6516,4652,-81,-638,1472,-1260,10248,460
jumping,-3356,-5692,4632,-24,-368,1446,-5380,5708,-2576
jumping,-2812,-5004,4796,-162,-791,1682,-7720,5712,-4388
jumping,-2668,-4616,4632,-319,-2279,1906,2548,-2344,-2364
jumping,-3116,-4648,4468,-508,-1924,1460,32028,-15036,4616
jumping,-3732,-4436,4084,-862,-3096,2037,13636,12652,-480
jumping,-4952,-4956,3988,-1262,-4250,2587,-2516,10924,4624
jumping,-7500,-6276,3720,-1833,-4450,2613,-5332,7740,9976
jumping,-11712,-8556,3676,-3769,-6471,2283,-1972,12,11528
jumping,-17412,-11048,4392,-4174,-9811,1934,2068,7808,14188
jumping,-24624,-13824,5152,-4289,-12370,1032,112,14020,17264
jumping,-27636,-14004,6400,-5153,-15416,-964,7304,26264,7592
jumping,-27028,-15212,6668,-3915,-15546,-1568,11564,27092,4568
jumping,-25832,-15036,5580,-2783,-16401,-1980,10780,30192,4688
jumping,-25672,-15720,5244,-2990,-14924,-1577,13208,25484,5676
jumping,-26472,-15660,5204,-3163,-11649,-1244,7656,30304,-5360
jumping,-27992,-14864,6324,-2974,-5579,-1010,6628,32767,-7288
jumping,-28684,-14124,6108,-2620,-271,-647,8980,32767,-212
jumping,-28552,-13404,5672,-1833,3184,-1071,6660,30008,840
jumping,-29780,-11712,5400,-1323,3694,-887,5840,29636,4712
jumping,-30616,-11432,4680,-1168,3694,-25,7776,30384,5028
jumping,-30284,-13408,3836,-735,3852,715,11552,32664,3936
jumping,-29364,-16276,3460,-462,5254,1242,13624,32767,5752
jumping,-28804,-18624,3328,-162,6007,1629,13412,32767,7968
jumping,-28100,-20344,3844,-263,6479,1667,13240,32767,9944
jumping,-25724,-21788,4088,130,6764,1608,13620,30204,11848
jumping,-23652,-21312,3952,284,6886,1760,13024,29476,12556
jumping,-22420,-18804,3640,236,6605,2274,13492,28244,16268
jumping,-21360,-17052,2972,270,6856,2623,7408,27588,14756
jumping,-20160,-16256,2576,-24,7417,2836,4660,26984,14540
jumping,-18272,-15416,2264,-119,8800,2873,7792,26768,15996
jumping,-16200,-14980,2232,-36,10794,2574,7252,26524,10424
jumping,-13788,-14056,2416,-41,11620,2866,4460,25604,3960
jumping,-11468,-12808,3000,501,12147,3184,416,20036,2416
jumping,-11468,-12808,3000,501,12147,3184,416,20036,2416
jumping,-5672,-9668,3548,580,9559,3396,-2592,14572,-2220
jumping,-1560,-8744,4364,83,7793,2758,-2128,6548,-4992
jumping,-1560,-8744,4364,83,7793,2758,-2128,6548,-4992
jumping,3800,-5532,3280,-1461,5060,513,968,1600,-8320
jumping,4180,-4724,3024,-1862,5479,-818,16,1356,-9468
jumping,4180,-4724,3024,-1862,5479,-818,16,1356,-9468
jumping,4604,-2420,3056,-2228,5416,-2967,-6188,-1820,-8696
jumping,4604,-2420,3056,-2228,5416,-2967,-6188,-1820,-8696
jumping,2316,-1184,4228,-1565,3981,-2816,-6136,-5000,-5492
jumping,2316,-1184,4228,-1565,3981,-2816,-6136,-5000,-5492
jumping,712,-1396,4636,-423,3410,-1543,-5912,1448,-7072
jumping,1092,-1464,4652,140,2598,-339,-2664,6732,-2916
jumping,1092,-1464,4652,140,2598,-339,-2664,6732,-2916
jumping,204,-1420,4288,-108,4126,633,-13388,7700,-9592
jumping,204,-1420,4288,-108,4126,633,-13388,7700,-9592
jumping,-680,-1072,4348,-264,5098,2604,6452,-5944,-3032
jumping,-680,-1072,4348,-264,5098,2604,6452,-5944,-3032
jumping,-384,104,4208,-1251,6778,3702,7684,-4844,5192
jumping,-384,104,4208,-1251,6778,3702,7684,-4844,5192
jumping,-1012,956,3316,-1383,6880,3390,44,-2236,8060
jumping,-1012,956,3316,-1383,6880,3390,44,-2236,8060
jumping,-316,272,3956,-1443,6102,3313,-1032,-1016,6660
jumping,-316,272,3956,-1443,6102,3313,-1032,-1016,6660
jumping,-640,-456,3816,-1010,3700,2733,-2904,-2072,4572
jumping,-640,-456,3816,-1010,3700,2733,-2904,-2072,4572
jumping,-260,-2044,3460,-943,2003,1871,2488,2008,3628
jumping,-260,-2044,3460,-943,2003,1871,2488,2008,3628
jumping,-1556,-3312,2780,-1524,1408,1277,1968,6176,-2620
jumping,-1556,-3312,2780,-1524,1408,1277,1968,6176,-2620
jumping,-5332,-5500,2752,-1887,1184,605,8588,5128,-1356
jumping,-5332,-5500,2752,-1887,1184,605,8588,5128,-1356
jumping,-11088,-9760,2676,-3060,-1312,-624,13924,8608,2496
jumping,-14420,-11184,4896,-4210,-3845,-1423,9072,11960,4540
jumping,-14420,-11184,4896,-4210,-3845,-1423,9072,11960,4540
jumping,-20788,-15504,4996,-6486,-17774,-4044,3472,20404,10816
jumping,-20788,-15504,4996,-6486,-17774,-4044,3472,20404,10816
jumping,-30628,-20604,7516,-3072,-28686,-9618,5060,22988,12316
jumping,-30628,-20604,7516,-3072,-28686,-9618,5060,22988,12316
jumping,-32768,-24216,7836,-620,-10736,-6558,11012,32767,13904
jumping,-32768,-24216,7836,-620,-10736,-6558,11012,32767,13904
jumping,-32768,-23332,8844,-489,7264,-3728,24196,32767,19364
jumping,-32768,-21820,9304,-1294,7633,-1664,18780,32767,11724
jumping,-32768,-21820,9304,-1294,7633,-1664,18780,32767,11724
jumping,-32768,-19560,8852,-1583,623,-3410,32036,32767,9912
jumping,-31316,-18420,8148,-2039,-2610,-3882,23188,30520,12220
jumping,-31316,-18420,8148,-2039,-2610,-3882,23188,30520,12220
jumping,-28272,-17484,5476,-1882,-7516,-2492,15524,32767,12676
jumping,-28272,-17484,5476,-1882,-7516,-2492,15524,32767,12676
jumping,-26264,-14140,3580,-2460,-5742,2531,12868,32767,14428
jumping,-24644,-14644,3740,-3062,-4988,4359,12036,32767,14204
jumping,-24644,-14644,3740,-3062,-4988,4359,12036,32767,14204
jumping,-18912,-15968,4164,-2149,-2076,6471,9624,24804,10284
jumping,-18912,-15968,4164,-2149,-2076,6471,9624,24804,10284
jumping,-14772,-13860,4224,-477,1698,5557,1648,19308,7712
jumping,-14772,-13860,4224,-477,1698,5557,1648,19308,7712
jumping,-9316,-10976,2900,97,3869,5775,7428,16900,4176
jumping,-9316,-10976,2900,97,3869,5775,7428,16900,4176
jumping,-4384,-7952,1928,1510,8285,5935,824,12392,-2048
jumping,-2572,-7024,2808,1256,9845,6218,-1888,10188,-2652
jumping,-128,-6080,1980,1010,9705,7223,-2040,5636,-1720
jumping,-128,-6080,1980,1010,9705,7223,-2040,5636,-1720
jumping,580,-2692,1096,577,10286,7929,-1720,-2488,-2412
jumping,788,-2012,1312,403,11172,7725,656,-1864,-3236
jumping,788,-2012,1312,403,11172,7725,656,-1864,-3236
jumping,1228,-2380,1712,-508,9881,6559,-436,-136,-7060
jumping,1132,-1712,2096,-321,8915,5520,-1840,-940,-5384
jumping,1132,-1712,2096,-321,8915,5520,-1840,-940,-5384
jumping,272,-828,3948,444,5884,5472,-2872,-956,-2020
jumping,272,-828,3948,444,5884,5472,-2872,-956,-2020
jumping,76,-920,3220,1820,5106,5337,-3728,-1448,-3720
jumping,76,-920,3220,1820,5106,5337,-3728,-1448,-3720
jumping,-1196,1564,1384,2846,6144,4218,-2504,1468,-4512
jumping,-960,1728,1420,2691,4679,4681,-16,196,748
jumping,-960,1728,1420,2691,4679,4681,-16,196,748
jumping,-220,1844,1252,1206,2244,4795,1072,-2772,7264
jumping,-216,1188,2088,806,1678,4793,-2652,-2576,7156
jumping,-216,1188,2088,806,1678,4793,-2652,-2576,7156
jumping,-1236,-496,2668,59,305,3824,-2808,-360,4380
jumping,-1840,-556,2664,-49,-271,3401,-272,-36,2528
jumping,-1840,-556,2664,-49,-271,3401,-272,-36,2528
jumping,-1456,-2448,3316,-433,-1729,1836,0,2356,-284
jumping,-1456,-2448,3316,-433,-1729,1836,0,2356,-284
jumping,-1016,-3620,3052,-866,-4166,-148,1496,3120,-2616
jumping,-1016,-3620,3052,-866,-4166,-148,1496,3120,-2616
jumping,-2956,-5552,2756,-1190,-3379,-1053,1872,1596,-1864
jumping,-4652,-5372,1996,-1346,-2926,-1293,2776,1884,-1776
jumping,-4652,-5372,1996,-1346,-2926,-1293,2776,1884,-1776
jumping,-10712,-8160,1972,-1664,-2535,-1369,-5000,17592,-2512
jumping,-10712,-8160,1972,-1664,-2535,-1369,-5000,17592,-2512
jumping,-18252,-14840,3432,-3815,-4539,-1778,19304,10692,-5936
jumping,-18252,-14840,3432,-3815,-4539,-1778,19304,10692,-5936
jumping,-32616,-19812,5584,-9509,-19348,-3949,9196,30556,13496
jumping,-32768,-20220,6100,-10472,-29522,-7461,-556,26196,16936
jumping,-32768,-20220,6100,-10472,-29522,-7461,-556,26196,16936
jumping,-28020,-18628,7184,586,-29723,-11395,18848,32767,17168
jumping,-28020,-18628,7184,586,-29723,-11395,18848,32767,17168
jumping,-27852,-18192,6084,-1724,-6056,-6494,7732,32767,19072
jumping,-27852,-18192,6084,-1724,-6056,-6494,7732,32767,19072
jumping,-31872,-16352,6336,-1067,1635,543,14076,32767,9392
jumping,-31872,-16352,6336,-1067,1635,543,14076,32767,9392
jumping,-32768,-18716,6548,-726,-1636,2162,18380,32767,8984
jumping,-32768,-19624,6708,-1344,-3010,1808,17880,32767,7984
jumping,-32768,-19624,6708,-1344,-3010,1808,17880,32767,7984
jumping,-32768,-22016,5532,-1693,-3862,4154,18148,32767,8972
jumping,-32768,-22536,5872,-1313,-3369,7040,17888,32767,10208
jumping,-32768,-22536,5872,-1313,-3369,7040,17888,32767,10208
jumping,-27876,-19984,4080,-413,-204,10722,12628,29220,12860
jumping,-27876,-19984,4080,-413,-204,10722,12628,29220,12860
jumping,-22520,-16168,2152,930,2355,12532,7956,22648,11736
jumping,-22520,-16168,2152,930,2355,12532,7956,22648,11736
jumping,-16352,-13156,2264,1323,7095,10117,5384,18384,9588
jumping,-16352,-13156,2264,1323,7095,10117,5384,18384,9588
jumping,-10224,-10736,2940,2551,9036,8355,7500,16400,6308
jumping,-7300,-10820,3048,2112,10288,7284,7192,14672,4412
jumping,-7300,-10820,3048,2112,10288,7284,7192,14672,4412
jumping,-1280,-7672,2368,1605,10181,7507,228,9152,120
jumping,-1280,-7672,2368,1605,10181,7507,228,9152,120
jumping,520,-5696,1384,1191,11834,7479,-3616,4732,-2456
jumping,1236,-4680,740,497,11839,7257,-2752,4620,-4268
jumping,1236,-4680,740,497,11839,7257,-2752,4620,-4268
jumping,2716,-1688,168,-1374,12283,5999,7836,-3440,-4260
jumping,2716,-1688,168,-1374,12283,5999,7836,-3440,-4260
jumping,1268,112,1568,-2540,7830,5785,-4184,-2312,-2892
jumping,1052,-216,1288,-1664,7251,4947,-14352,-4504,-6312
jumping,1052,-216,1288,-1664,7251,4947,-14352,-4504,-6312
jumping,-244,32,2404,-408,3023,3164,-8216,-3196,-1436
jumping,532,-592,3016,-65,2582,2431,-6240,-1508,-1800
jumping,532,-592,3016,-65,2582,2431,-6240,-1508,-1800
jumping,588,-712,3056,309,-1123,1152,-2736,2540,-5368
jumping,-428,92,1984,563,-1318,642,776,1348,-2700
jumping,-428,92,1984,563,-1318,642,776,1348,-2700
jumping,256,852,1176,485,-662,-515,2420,-3236,2084
jumping,256,852,1176,485,-662,-515,2420,-3236,2084
jumping,-412,684,1808,-496,-358,-1575,-2072,-1056,3964
