window,7816,-14504,21848,-1579,-419,3316,11008,11720,-2348
window,7256,-13408,20412,-1456,-331,3295,10696,11364,-2376
window,6424,-12052,19796,-1412,-177,3356,10868,11220,-2308
window,5800,-11408,19544,-1352,147,3246,10596,11440,-2244
window,5548,-10096,18520,-1372,230,2898,10180,11452,-1848
window,5072,-9712,18172,-1446,382,2163,10096,11128,-1884
window,4448,-9088,17560,-1585,522,1303,10144,11212,-1596
window,4544,-8648,16564,-1397,662,-485,10448,10856,-1844
window,5000,-7832,16440,-703,1622,-3149,10932,10836,-1480
window,5480,-7472,15660,-556,883,-5410,11072,10700,-1596
window,5512,-6440,15328,-1068,1229,-7268,11096,10796,-1912
window,4760,-5828,15192,-789,3517,-8188,11256,10988,-2088
window,2916,-3572,16972,-881,2577,-9467,10992,11156,-1976
window,3616,-2236,17652,-878,2746,-10407,11220,11492,-1684
window,3500,-3808,16572,-898,2916,-11729,10680,10976,-1372
window,2880,-3272,16452,-992,3417,-13013,10724,11000,-1388
window,3224,-3832,15660,-1003,3528,-13455,11028,11364,-872
window,2684,-3868,14796,-941,4051,-13436,10708,10968,-796
window,1628,-4116,13960,-1011,4456,-12702,10812,10932,-928
window,548,-1116,13712,-824,4125,-11271,10908,10896,-692
window,-516,912,13012,-1047,4100,-9050,10948,11280,-676
window,-1356,2856,12124,-1210,3711,-7107,11044,11056,-680
window,-1164,2700,11232,-1221,5942,-6579,10588,10828,-896
window,-540,2620,10852,-518,6635,-4914,11172,11032,-928
window,36,1456,10368,15,7596,-3018,10604,11352,-1368
window,268,1172,10380,-341,4991,-1101,10576,11244,-1504
window,916,1452,10204,-858,3322,798,10528,11200,-1824
window,1300,1652,9840,-1008,2755,2468,10156,11320,-1840
window,1232,1484,9548,-1464,1576,3746,10268,11388,-2152
window,1372,1356,9116,-1829,1192,4215,10232,11364,-1892
window,1620,1692,8456,-1656,1670,3872,10172,11256,-1992
window,1232,1720,8364,-2212,82,4786,10104,11520,-1980
window,880,2160,7528,-2075,459,4412,9932,11624,-2168
window,372,2680,6472,-1724,1183,4265,9744,11380,-3048
window,-20,2964,5724,-1729,920,4477,10712,11612,-2216
window,-108,2944,5100,-1551,1165,4395,10600,11300,-2516
window,4,3076,4436,-1423,2611,5315,10496,11240,-2856
window,616,2868,3916,-1249,1519,5320,11104,11440,-1900
window,1364,2596,2756,-1182,1716,5386,10812,11444,-2096
window,2488,2500,2244,-1077,1497,5476,10556,11420,-2028
window,3484,2088,2132,-998,1424,5389,10300,11460,-2412
window,3776,1008,2412,-824,1502,5117,10208,11564,-2488
window,4008,704,2716,-747,1323,4992,10148,11664,-2128
window,4292,1328,2264,-979,603,5044,10348,11496,-1800
window,3924,1496,1708,-1044,-50,4956,10008,10832,-2236
window,3672,1944,1020,-1048,-263,4578,10724,11436,-548
window,3560,2440,416,-1093,-893,4138,10748,11444,-720
window,3156,2460,-148,-1060,-1388,3842,10748,10828,-1008
window,3472,1980,-220,-967,-1340,3292,10728,10960,-964
window,3816,1604,-548,-917,-1291,3034,10488,11204,-916
window,4480,772,-572,-934,-1215,2790,10688,11316,-1036
window,4776,224,-1016,-875,-897,2558,10596,11212,-1424
window,4960,-188,-1552,-886,-717,2472,10768,11448,-1060
window,4780,-720,-1848,-809,-1180,2696,10876,11304,-840
window,5500,-1008,-2444,-812,-1194,2681,10528,11184,-968
window,5908,-932,-2952,-842,-1506,2984,10572,11176,-784
window,5892,-1068,-3372,-812,-1513,3452,10464,11296,-644
window,5832,-1416,-3940,-846,-1310,4060,10504,11144,-644
window,5720,-1668,-4504,-839,-1128,4293,10300,11068,-704
window,4812,-2060,-5020,-906,-1046,4806,10584,11100,-684
window,4328,-2636,-5524,-1396,-2037,6199,10660,11124,-836
window,4064,-3272,-5476,-1579,-2211,6793,10632,11504,-1336
window,3476,-3756,-5388,-1229,-2560,7479,10704,11548,-1540
window,3540,-4080,-5092,-1122,-2653,7917,10536,11552,-1712
window,15168,7172,32767,148,1242,660,6264,13260,6348
window,15168,7172,32767,148,1242,660,6264,13260,6348
window,12176,10764,32767,-365,1146,-603,6020,13672,6552
window,10372,12208,32767,-702,861,-764,5688,13532,6560
window,10372,12208,32767,-702,861,-764,5688,13532,6560
window,6568,14860,32767,-890,318,-970,5528,13396,6276
window,5128,15972,32767,-703,-318,-1015,5528,13584,5816
window,5128,15972,32767,-703,-318,-1015,5528,13584,5816
window,-392,20516,32767,138,1,-817,5544,13532,5304
window,-392,20516,32767,138,1,-817,5544,13532,5304
window,-3752,22952,32767,443,1873,-895,5952,13640,5408
window,-4552,25620,32767,94,1594,-885,5576,13932,5408
window,-4552,25620,32767,94,1594,-885,5576,13932,5408
window,-7024,28132,32767,-283,1738,-742,5612,14072,5284
window,-7024,28132,32767,-283,1738,-742,5612,14072,5284
window,-7948,28812,32767,-500,1585,282,5088,13932,4176
window,-8196,28656,30948,-691,1589,784,5280,13936,4056
window,-8196,28656,30948,-691,1589,784,5280,13936,4056
window,-9192,27344,26848,-922,1183,2233,4912,14152,3752
window,-9192,27344,26848,-922,1183,2233,4912,14152,3752
window,-10024,25684,24416,-1291,433,3434,4860,14640,3752
window,-10024,25684,24416,-1291,433,3434,4860,14640,3752
window,-10148,22576,22388,-1963,-644,4286,5488,14216,4372
window,-10148,22576,22388,-1963,-644,4286,5488,14216,4372
window,-9064,19576,21124,-2193,-785,4010,5756,13860,4244
window,-8460,18372,19964,-2371,-472,3710,5676,13892,4176
window,-8460,18372,19964,-2371,-472,3710,5676,13892,4176
window,-8568,16252,17264,-2334,578,2712,5296,13988,3944
window,-6076,15952,15772,-2255,904,2204,5512,14232,3844
window,-6076,15952,15772,-2255,904,2204,5512,14232,3844
window,-5680,13820,12912,-2183,1777,-1343,5524,14200,3916
window,-5680,13820,12912,-2183,1777,-1343,5524,14200,3916
window,-4836,11844,10840,-1423,3945,-8725,5704,14508,3720
window,-5156,11092,10332,-1341,4594,-12145,5652,14460,3736
window,-5156,11092,10332,-1341,4594,-12145,5652,14460,3736
window,-4784,9896,8516,-381,5374,-16326,5264,14124,3560
window,-4784,9896,8516,-381,5374,-16326,5264,14124,3560
window,-5360,8204,7076,-186,4238,-13696,6404,14140,4172
window,-5360,8204,7076,-186,4238,-13696,6404,14140,4172
window,-4312,5940,5904,-708,2027,-8197,5652,14164,4316
window,-4312,5940,5904,-708,2027,-8197,5652,14164,4316
window,-3772,4204,4984,-625,-1577,-1392,5580,14220,4248
window,-4140,3468,4100,-744,-710,2206,5480,13964,4216
window,-4140,3468,4100,-744,-710,2206,5480,13964,4216
window,-4876,2152,2216,-1185,4134,7508,5512,13620,4372
window,-4876,2152,2216,-1185,4134,7508,5512,13620,4372
window,-5428,12,1768,-1361,3537,10936,3640,14096,2904
window,-5428,12,1768,-1361,3537,10936,3640,14096,2904
window,-5556,40,908,-2159,4513,10951,7568,14496,4880
window,-5556,796,-108,-2292,5846,10839,5288,13800,3992
window,-5556,796,-108,-2292,5846,10839,5288,13800,3992
window,-3316,1172,-524,-1832,5697,9325,6708,14248,5084
window,-3316,1172,-524,-1832,5697,9325,6708,14248,5084
window,-1416,976,-812,-1857,4075,8371,5860,14124,4148
window,-808,584,-1304,-1476,4037,7200,5412,13848,3968
window,-292,368,-1544,-1547,3518,5980,6040,13780,4032
window,-292,368,-1544,-1547,3518,5980,6040,13780,4032
window,536,-88,-2352,-1783,1399,4235,5592,13692,4172
window,536,-88,-2352,-1783,1399,4235,5592,13692,4172
window,1808,-532,-2560,-1510,-422,3572,6856,13660,5188
window,3052,-1080,-2500,-1817,-2568,3902,7260,13424,5568
window,3052,-1080,-2500,-1817,-2568,3902,7260,13424,5568
window,4792,-1492,-2872,-1831,-5645,5230,6416,13476,5364
window,4792,-1492,-2872,-1831,-5645,5230,6416,13476,5364
window,5680,-2256,-2684,-1592,-4835,5427,6556,13384,5664
window,5732,-2272,-2416,-1360,-4641,5354,5972,13564,5704
window,5732,-2272,-2416,-1360,-4641,5354,5972,13564,5704
window,5992,-3236,-580,-1288,-5479,5765,5796,13484,5520
window,5992,-3236,-580,-1288,-5479,5765,5796,13484,5520
window,7788,-3692,508,-1522,-6669,5379,6352,13468,5896
window,7788,-3692,508,-1522,-6669,5379,6352,13468,5896
window,8752,-4312,1872,-906,-6044,3664,6156,13496,6224
window,9544,-4684,2204,-1292,-5859,2528,5916,13404,5840
window,9544,-4684,2204,-1292,-5859,2528,5916,13404,5840
window,10000,-5408,3476,-1004,-2106,-837,6108,13468,4988
window,10000,-5408,3476,-1004,-2106,-837,6108,13468,4988
window,9820,-5460,5864,368,-2943,-1622,5928,13860,4536
window,10040,-5328,6652,-217,-2917,-1218,5980,13708,4572
window,10040,-5328,6652,-217,-2917,-1218,5980,13708,4572
window,12084,-4584,8776,-96,-1570,-253,6504,13776,5512
window,12752,-4712,9512,52,-1118,-120,6112,13600,5320
window,12752,-4712,9512,52,-1118,-120,6112,13600,5320
window,13436,-5344,12280,-253,-635,349,5884,13576,5596
window,13520,-5556,13280,-519,-684,615,5668,13600,5256
window,13520,-5556,13280,-519,-684,615,5668,13600,5256
window,13448,-5280,16072,-1037,16,1414,6312,13952,4788
window,14048,-4172,17976,-1246,77,1756,5896,13880,4828
window,14048,-4172,17976,-1246,77,1756,5896,13880,4828
window,15584,-2064,20368,-1254,-585,2586,5552,13932,4944
window,16048,-1120,20688,-1094,506,1847,5684,14052,5008
window,16048,-1120,20688,-1094,506,1847,5684,14052,5008
window,16944,-664,22040,-534,-1094,2059,5872,13848,5468
window,16944,-664,22040,-534,-1094,2059,5872,13848,5468
window,16628,-8,24732,-315,-2508,3421,5360,13412,4648
window,16468,864,25760,-342,-2642,3989,5532,13324,4668
window,16468,864,25760,-342,-2642,3989,5532,13324,4668
window,16500,2200,28960,-642,-2107,4821,5348,13688,5212
window,16528,2660,29884,-789,-1935,4991,5840,13828,5332
window,16528,2660,29884,-789,-1935,4991,5840,13828,5332
window,16440,4000,31668,-971,-1402,4441,6252,13616,5432
window,16440,4000,31668,-971,-1402,4441,6252,13616,5432
window,15968,4124,32767,-332,-681,3850,5944,13616,5408
window,15940,4692,32767,-120,-354,3439,5908,13616,5440
window,15940,4692,32767,-120,-354,3439,5908,13616,5440
window,15104,6600,32767,72,205,2103,5940,13476,5476
window,14756,7328,32767,40,98,1597,5892,13488,5448
window,14756,7328,32767,40,98,1597,5892,13488,5448
window,13856,9452,32767,-253,-265,480,6244,13588,5820
window,12916,9596,32767,-640,-603,132,6188,13452,6104
window,12916,9596,32767,-640,-603,132,6188,13452,6104
window,10800,10104,32767,-969,-462,-315,6008,13404,5964
window,9388,10384,32767,-748,-177,-498,5808,13568,5580
window,8248,11316,32767,-546,71,-705,6048,13400,5608
window,8248,11316,32767,-546,71,-705,6048,13400,5608
window,5292,13428,32767,-479,1540,-1306,5912,13380,5028
window,4000,14168,32767,-227,1057,-1155,6284,13692,5184
window,4000,14168,32767,-227,1057,-1155,6284,13692,5184
window,1340,16972,32767,-545,671,-578,5956,13868,4948
window,1340,16972,32767,-545,671,-578,5956,13868,4948
window,-1264,19360,32767,-773,333,-249,6080,13968,4728
window,-1264,19360,32767,-773,333,-249,6080,13968,4728
window,-3760,23496,32767,-892,922,250,5672,14136,4256
window,-4208,24344,32767,-832,1515,421,5300,14280,4012
window,-4208,24344,32767,-832,1515,421,5300,14280,4012
window,-6608,26492,29980,-856,2325,901,5124,14252,4120
window,-6608,26492,29980,-856,2325,901,5124,14252,4120
window,-7748,25740,26712,-933,3228,1626,5136,13980,4012
window,-8144,25208,24984,-1277,2880,2311,5300,13764,4156
window,-8144,25208,24984,-1277,2880,2311,5300,13764,4156
window,-8412,22628,22152,-1677,1792,3375,5824,13916,4076
window,-8708,21584,20808,-1806,1654,3438,5820,14068,3980
window,-8708,21584,20808,-1806,1654,3438,5820,14068,3980
window,-9084,20768,17736,-2267,1278,3664,5208,14252,3584
window,-9084,20768,17736,-2267,1278,3664,5208,14252,3584
window,-8748,18760,15232,-2062,1843,2840,5688,14368,4048
window,-8296,18452,13988,-2002,1821,2444,4852,14420,3652
window,-8296,18452,13988,-2002,1821,2444,4852,14420,3652
window,-7632,16340,11712,-1977,1370,402,5228,14264,3632
window,-7552,16316,10764,-2242,1710,-639,5400,14424,3676
window,-7552,16316,10764,-2242,1710,-639,5400,14424,3676
window,-6880,15128,8960,-1740,3809,-4506,5200,14316,3464
window,-6080,13780,8520,-1218,5098,-6739,5636,14464,4148
window,-6080,13780,8520,-1218,5098,-6739,5636,14464,4148
window,-5228,12168,6928,-629,4901,-10621,5896,14044,4388
window,-5228,12168,6928,-629,4901,-10621,5896,14044,4388
window,-4744,10044,5520,122,4757,-11987,5560,13936,4536
window,-4744,10044,5520,122,4757,-11987,5560,13936,4536
window,-3568,8276,4920,-364,2281,-9011,5468,13808,4252
window,-3568,8276,4920,-364,2281,-9011,5468,13808,4252
window,-3308,7080,4120,-689,-295,-3889,6100,13844,4616
window,-3308,7080,4120,-689,-295,-3889,6100,13844,4616
window,-2940,5728,3452,-1135,48,254,5200,13916,4444
window,-2824,5260,3072,-1026,1030,1892,5300,14076,4592
window,-2824,5260,3072,-1026,1030,1892,5300,14076,4592
window,-1664,3844,2344,-724,3711,5344,5616,13904,4764
window,-1664,3844,2344,-724,3711,5344,5616,13904,4764
window,-764,2336,1516,-1224,3343,6636,5420,13656,4684
window,-764,2336,1516,-1224,3343,6636,5420,13656,4684
window,-212,1400,764,-1516,3441,6999,6104,13736,5452
window,-800,1304,-80,-1705,3455,7074,5892,13844,5112
window,-800,1304,-80,-1705,3455,7074,5892,13844,5112
window,-624,1116,-544,-1765,2761,6608,5872,13748,4704
window,124,932,-780,-1916,2582,6763,5892,13728,4828
window,124,932,-780,-1916,2582,6763,5892,13728,4828
window,1464,708,-816,-1603,1796,6070,5648,13884,4760
window,1464,708,-816,-1603,1796,6070,5648,13884,4760
window,2136,220,-820,-1653,-145,5919,5956,13772,4748
window,2136,220,-820,-1653,-145,5919,5956,13772,4748
window,2608,-140,-1104,-1619,-2157,6726,6020,14000,4460
window,2920,-596,-1568,-1794,-3814,6703,5980,13856,4348
window,2920,-596,-1568,-1794,-3814,6703,5980,13856,4348
window,3800,-1336,-1744,-2177,-4693,6987,5744,14040,4484
window,3800,-1336,-1744,-2177,-4693,6987,5744,14040,4484
window,4648,-1892,-1772,-1587,-4719,6639,5528,14064,4884
window,4648,-1892,-1772,-1587,-4719,6639,5528,14064,4884
window,5312,-2560,-976,-1311,-4171,6368,5928,13920,4860
window,5556,-2692,-912,-1355,-4036,5787,5940,13848,4868
window,5556,-2692,-912,-1355,-4036,5787,5940,13848,4868
window,5072,-2684,-472,-1235,-3385,4306,6124,13880,5392
window,5072,-2684,-472,-1235,-3385,4306,6124,13880,5392
window,5572,-4372,-76,-1218,-3348,2331,5972,13700,5324
window,5572,-4372,-76,-1218,-3348,2331,5972,13700,5324
window,6376,-4924,384,-865,-2816,564,5624,13812,5184
window,7560,-4812,808,-787,-2458,-24,5676,13936,5220
window,7560,-4812,808,-787,-2458,-24,5676,13936,5220
window,8800,-5044,2520,-859,-2431,-346,5688,13680,4916
window,8800,-5044,2520,-859,-2431,-346,5688,13680,4916
window,9564,-6504,4268,-688,-2653,-93,6424,13804,4640
window,9564,-6504,4268,-688,-2653,-93,6424,13804,4640
window,10740,-5900,5788,-844,-3520,637,5872,13948,4664
window,11648,-6200,7888,-1050,-3461,985,5448,14044,4468
window,11648,-6200,7888,-1050,-3461,985,5448,14044,4468
window,11932,-6044,11348,-1048,-1694,1155,5484,13796,4672
window,11932,-6044,11348,-1048,-1694,1155,5484,13796,4672
window,13152,-5848,14984,-467,-877,1141,5552,13864,4660
window,13152,-5848,14984,-467,-877,1141,5552,13864,4660
window,15144,-6092,20456,-344,-968,1671,6240,13676,5256
window,15144,-6092,20456,-344,-968,1671,6240,13676,5256
window,16360,-5268,23196,-289,-958,2647,6304,14112,5316
window,16360,-5268,23196,-289,-958,2647,6304,14112,5316
window,17948,-3904,25400,-545,-863,3210,5728,13992,5236
window,17948,-3904,25400,-545,-863,3210,5728,13992,5236
window,18952,-3348,26384,-874,-596,3745,6112,13536,4936
window,18952,-3348,26384,-874,-596,3745,6112,13536,4936
window,19604,-1928,28836,-821,-257,4004,5780,13020,4776
window,19604,-1928,28836,-821,-257,4004,5780,13020,4776
window,20732,252,31772,-749,-437,4360,6080,13708,5112
window,20732,252,31772,-749,-437,4360,6080,13708,5112
window,19860,2624,32767,-659,-413,4076,5924,13976,5496
window,19880,3616,32767,-551,-112,3591,5940,13892,5384
window,19880,3616,32767,-551,-112,3591,5940,13892,5384
window,18776,5308,32767,-757,704,2205,6088,13684,5632
window,18776,5308,32767,-757,704,2205,6088,13684,5632
window,17460,7156,32767,-672,683,775,5768,13612,5648
window,17460,7156,32767,-672,683,775,5768,13612,5648
window,16068,8576,32767,-733,342,-544,5852,13652,5700
window,14984,9264,32767,-903,623,-929,5972,13452,5996
window,14984,9264,32767,-903,623,-929,5972,13452,5996
window,12876,10992,32767,-709,1486,-1495,5656,13392,5872
window,11680,11696,32767,-617,1623,-1470,5860,13492,5696
window,11680,11696,32767,-617,1623,-1470,5860,13492,5696
window,8812,12264,32767,-297,1327,-769,5544,13668,5240
window,8812,12264,32767,-297,1327,-769,5544,13668,5240
window,6268,12852,32767,-548,1013,-574,5764,13788,5116
window,6268,12852,32767,-548,1013,-574,5764,13788,5116
window,3004,14220,32767,-485,501,-369,5724,13800,5112
window,1636,16152,32767,-599,427,-48,5964,13668,4956
window,1636,16152,32767,-599,427,-48,5964,13668,4956
window,-1180,18564,32767,-835,1203,1041,5764,13700,5132
window,-2292,19148,32767,-961,1410,1606,5616,13920,4960
window,-2292,19148,32767,-961,1410,1606,5616,13920,4960
window,-4252,20044,32767,-1192,1585,2380,5576,14168,4640
window,-4696,21044,32348,-1200,1558,2786,5592,14312,4544
window,-4696,21044,32348,-1200,1558,2786,5592,14312,4544
window,-6216,20788,28920,-1464,861,4012,5396,14200,4508
window,-6216,20788,28920,-1464,861,4012,5396,14200,4508
window,-6944,19264,26748,-1623,351,4800,5548,14000,4492
window,-6944,19264,26748,-1623,351,4800,5548,14000,4492
window,-7428,17208,23540,-1833,515,4866,5720,13980,4348
window,-7572,15700,21856,-1944,584,4798,5236,14200,3940
window,-7572,15700,21856,-1944,584,4798,5236,14200,3940
window,-7352,14376,18864,-2115,706,4363,5440,14308,3912
window,-7352,14376,18864,-2115,706,4363,5440,14308,3912
window,-7284,13056,15140,-2081,357,2819,5324,14140,4008
window,-6536,12380,14100,-2134,531,1554,5308,14224,4000
window,-6536,12380,14100,-2134,531,1554,5308,14224,4000
window,-6088,11608,11368,-1932,1951,-1143,5652,14268,3980
window,-6088,11608,11368,-1932,1951,-1143,5652,14268,3980
window,-4900,10588,8912,-1111,4223,-5494,5636,14300,4372
window,-4900,10588,8912,-1111,4223,-5494,5636,14300,4372
window,-5180,10016,6524,-286,4195,-10135,5956,13904,4460
window,-5180,10016,6524,-286,4195,-10135,5956,13904,4460
window,-3996,10184,4564,-132,4680,-12655,5864,14080,4568
window,-3760,9952,4208,208,4533,-11623,5860,13976,4840
window,-3760,9952,4208,208,4533,-11623,5860,13976,4840
window,-3828,9868,2472,-554,1378,-7615,5596,13916,4644
window,-3828,9868,2472,-554,1378,-7615,5596,13916,4644
window,-2436,9100,1800,-1106,124,-2869,5352,13780,4700
window,-2436,9100,1800,-1106,124,-2869,5352,13780,4700
window,-3192,8524,532,-1472,1294,1333,5548,13888,4468
window,-3192,8524,532,-1472,1294,1333,5548,13888,4468
window,-2564,8012,-372,-783,4077,4933,5808,14080,4888
window,-2392,7604,-556,-849,3987,5877,5996,14112,5024
window,-2392,7604,-556,-849,3987,5877,5996,14112,5024
window,-1508,7168,-744,-1093,3276,6444,5808,13796,4756
window,-1508,7168,-744,-1093,3276,6444,5808,13796,4756
window,-1420,6800,-1036,-1577,2951,6512,5928,13652,4608
window,-1420,6800,-1036,-1577,2951,6512,5928,13652,4608
window,-1408,5896,-1444,-1523,4192,5611,5788,13772,4968
window,-1408,5896,-1444,-1523,4192,5611,5788,13772,4968
window,-552,4928,-1272,-1367,1834,5758,5808,13664,4624
window,-572,4608,-1364,-1264,1369,5690,6008,13936,4764
window,-572,4608,-1364,-1264,1369,5690,6008,13936,4764
window,968,3600,-1536,-1190,241,5805,5516,13788,5256
window,968,3600,-1536,-1190,241,5805,5516,13788,5256
window,1072,3588,-1120,-1494,-106,5161,6044,13580,5228
window,1072,3588,-1120,-1494,-106,5161,6044,13580,5228
window,1932,2732,-900,-1560,-1734,4318,6004,13584,5056
window,2336,2324,-1024,-1527,-2395,4462,5836,13608,4740
window,2336,2324,-1024,-1527,-2395,4462,5836,13608,4740
window,3744,1500,-1144,-1846,-3711,4417,6152,13772,4944
window,3744,1500,-1144,-1846,-3711,4417,6152,13772,4944
window,4604,856,-944,-1587,-3193,4035,5976,13984,5444
window,4816,776,-916,-1391,-2576,3993,5544,13804,5232
window,4816,776,-916,-1391,-2576,3993,5544,13804,5232
window,5192,12,132,-1124,-3589,4991,6216,13728,5428
window,5296,32,224,-1182,-3551,5588,5720,13672,5200
window,5296,32,224,-1182,-3551,5588,5720,13672,5200
window,5552,-840,448,-1299,-3174,5771,5660,13812,5264
window,5552,-840,448,-1299,-3174,5771,5660,13812,5264
window,6604,-1932,880,-1423,-3319,4958,5516,13844,5336
window,6604,-1932,880,-1423,-3319,4958,5516,13844,5336
window,7900,-3724,1664,-1379,-3315,3907,6232,13712,5552
window,7900,-3724,1664,-1379,-3315,3907,6232,13712,5552
window,9516,-5212,2452,-767,-3064,1973,6480,13468,6372
window,9712,-5484,2920,-573,-3870,1957,5952,13432,6040
window,9712,-5484,2920,-573,-3870,1957,5952,13432,6040
window,12864,-5352,3776,-1046,-4698,1582,5836,13484,5900
window,13132,-5260,4192,-1091,-4783,1604,5860,13608,5692
window,13132,-5260,4192,-1091,-4783,1604,5860,13608,5692
window,13704,-5000,4904,-655,-3351,2032,5224,14016,4900
window,13924,-5044,5404,-737,-3389,2390,5436,14036,4776
window,13924,-5044,5404,-737,-3389,2390,5436,14036,4776
window,13804,-5972,7008,-848,-3684,2741,5528,13992,4916
window,13804,-5972,7008,-848,-3684,2741,5528,13992,4916
window,15944,-4808,8712,-1086,-3348,2479,5980,13860,5072
window,15944,-4808,8712,-1086,-3348,2479,5980,13860,5072
window,19552,-3608,13404,-932,-3396,2473,5852,13804,5076
window,20712,-3000,15040,-782,-3032,2321,5796,13908,5168
window,20712,-3000,15040,-782,-3032,2321,5796,13908,5168
window,21224,-3872,16928,-491,-1560,2211,5480,13948,5444
window,21224,-3872,16928,-491,-1560,2211,5480,13948,5444
window,21056,-4276,18944,-574,-545,2273,5548,13752,5492
window,21056,-4276,18944,-574,-545,2273,5548,13752,5492
window,22688,-2724,21412,-1175,-602,2289,5884,13504,5444
window,23472,-2644,22144,-1278,-679,2471,5904,13424,5180
window,23472,-2644,22144,-1278,-679,2471,5904,13424,5180
window,25932,-1600,25472,-1069,533,2205,5736,13648,4880
window,25932,-1600,25472,-1069,533,2205,5736,13648,4880
window,26220,-320,28428,-377,1754,1998,5752,13784,5120
window,26220,-320,28428,-377,1754,1998,5752,13784,5120
window,24924,2164,30648,-506,1550,1739,5840,13952,5104
window,24924,2164,30648,-506,1550,1739,5840,13952,5104
window,23940,3676,31668,-943,647,1144,6000,13748,5416
window,23160,4596,32220,-1083,183,807,5908,13656,5652
window,23160,4596,32220,-1083,183,807,5908,13656,5652
window,21492,5720,32767,-911,-367,375,5776,13384,5532
window,21492,5720,32767,-911,-367,375,5776,13384,5532
window,19228,7308,32767,-699,137,159,5740,13652,5520
window,18524,8556,32767,-724,809,-273,5736,13736,5624
window,18524,8556,32767,-724,809,-273,5736,13736,5624
window,16720,12228,32767,-919,1734,-1226,5616,13996,5464
window,16720,12228,32767,-919,1734,-1226,5616,13996,5464
window,13724,14144,32767,-848,2324,-1301,5436,14172,4964
window,13724,14144,32767,-848,2324,-1301,5436,14172,4964
window,9736,15652,32767,-485,2829,-548,5384,13996,4548
window,7396,16708,32767,-170,3113,-487,5524,13916,4512
window,7396,16708,32767,-170,3113,-487,5524,13916,4512
window,3716,18508,32767,35,3147,-90,5536,13768,4440
window,3716,18508,32767,35,3147,-90,5536,13768,4440
window,768,22252,32767,-464,2674,643,5568,13876,4916
window,768,22252,32767,-464,2674,643,5568,13876,4916
window,-816,25672,31488,-880,1779,1369,5740,13768,4996
window,-1868,26368,30056,-913,1559,1424,5780,13932,5068
window,-1868,26368,30056,-913,1559,1424,5780,13932,5068
window,-2584,26580,26464,-882,1758,1422,5936,13788,5020
window,-2584,26580,26464,-882,1758,1422,5936,13788,5020
window,-4164,25648,22536,-990,1150,849,5828,13896,4944
window,-4760,25112,21112,-1298,1161,522,5976,13960,4772
window,-4760,25112,21112,-1298,1161,522,5976,13960,4772
window,-6248,23468,17112,-1812,1437,-926,5788,13940,4504
window,-6248,23468,17112,-1812,1437,-926,5788,13940,4504
window,-5736,21080,14772,-2094,2126,-2695,5712,14004,4020
window,-5780,19860,13940,-2247,2217,-3220,5720,14012,3824
window,-5780,19860,13940,-2247,2217,-3220,5720,14012,3824
window,-5692,17748,11372,-2086,3094,-4482,5664,14288,3648
window,-5692,17748,11372,-2086,3094,-4482,5664,14288,3648
window,-6220,16532,9392,-1067,3968,-7230,5864,14336,3544
window,-6220,16532,9392,-1067,3968,-7230,5864,14336,3544
window,-6208,16624,7224,36,5443,-11516,5816,14256,3644
window,-6576,14316,6020,329,5652,-12849,5868,14084,3868
window,-6576,14316,6020,329,5652,-12849,5868,14084,3868
window,-6036,14576,5100,255,3108,-11189,5920,14080,3872
window,-6800,13188,4552,-479,2002,-9008,5796,14076,3664
window,-6800,13188,4552,-479,2002,-9008,5796,14076,3664
window,-6448,12568,3924,-1440,725,-4330,6256,13800,4488
window,-6448,12568,3924,-1440,725,-4330,6256,13800,4488
window,-5896,11180,2700,-899,2867,-1591,5332,13748,4100
window,-5468,10892,2340,-573,4171,-89,6036,13896,4512
window,-5468,10892,2340,-573,4171,-89,6036,13896,4512
window,-4724,9772,1904,-972,5087,2984,6292,14064,4484
window,-4724,9772,1904,-972,5087,2984,6292,14064,4484
window,-4544,9036,936,-1453,5278,5537,6068,13812,4444
window,-4544,9036,936,-1453,5278,5537,6068,13812,4444
window,-2976,6780,804,-2082,4780,6016,5884,13928,4628
window,-1924,5368,700,-2212,4721,6064,5780,14028,4848
window,-1924,5368,700,-2212,4721,6064,5780,14028,4848
window,-1428,3624,92,-2276,2964,6560,5460,13828,4392
window,-1200,3076,-92,-2127,2450,6427,5440,13804,4200
window,-1200,3076,-92,-2127,2450,6427,5440,13804,4200
window,-804,2320,-156,-2247,828,5991,5972,13760,3916
window,-804,2320,-156,-2247,828,5991,5972,13760,3916
window,288,888,-848,-2274,-154,5541,6128,14116,4120
window,776,580,-860,-2407,-904,5396,5976,14092,4240
window,776,580,-860,-2407,-904,5396,5976,14092,4240
window,1672,-212,-1076,-2418,-3660,6123,5472,14188,3980
window,1672,-212,-1076,-2418,-3660,6123,5472,14188,3980
window,2180,-1300,-1080,-2728,-5054,6413,5844,13920,4524
window,2652,-1644,-1884,-2222,-4598,6223,5960,13844,4556
window,2652,-1644,-1884,-2222,-4598,6223,5960,13844,4556
window,3732,-3164,-1460,-1041,-3185,5344,5836,13804,4844
window,3732,-3164,-1460,-1041,-3185,5344,5836,13804,4844
window,4908,-3888,-1464,-842,-3093,4984,5956,13712,5148
window,4908,-3888,-1464,-842,-3093,4984,5956,13712,5148
window,5992,-5508,-1492,-999,-4190,5062,6032,13624,5232
window,5992,-5736,-1408,-922,-4313,4911,5764,13608,5064
