window1141,9692,-23816,4752,-2311,-247,-8434,11676,17848,1644
window1142,7084,-24560,3692,-1662,280,-8245,10992,13284,1964
window1143,7084,-24560,3692,-1662,280,-8245,10992,13284,1964
window1144,7472,-24948,4224,-1262,1182,-8929,10984,11136,784
window1145,10980,-27524,6764,-1786,1073,-8847,11336,11860,372
window1146,10068,-30488,8660,-2383,423,-8748,11624,13488,-704
window1147,9036,-31396,9820,-2458,198,-8285,11896,14392,-1644
window1148,10892,-31028,11064,-2464,418,-7786,12268,14600,-2156
window1149,11340,-30796,10468,-2222,648,-7463,12716,14368,-1756
window1150,9732,-28968,8060,-1905,1137,-7052,12904,13476,-1272
window1151,7820,-26776,5900,-1672,1738,-6566,12684,13168,-992
window1152,6332,-24876,4172,-1405,1788,-6430,11608,13228,308
window1153,6128,-23932,2552,-1251,2014,-6490,10760,12768,1192
window1154,6208,-27316,1140,-1230,2091,-6862,9740,12652,2244
window1155,7600,-29640,1084,-1416,1917,-7255,7712,12344,2568
window1156,9304,-30648,2028,-1306,2071,-7383,7388,12648,2940
window1157,9932,-32768,2580,-1682,1415,-7691,6452,12336,2992
window1158,8464,-32768,2668,-1989,1090,-8027,6272,12360,2232
window1159,6324,-32524,2120,-1979,1118,-8121,6576,12120,628
window1160,5156,-32428,1560,-2041,518,-8206,6904,11440,-292
window1161,4420,-30328,380,-1973,393,-8513,7292,11312,-924
window1162,2928,-28664,-620,-1606,135,-8702,7768,11040,-1268
window1163,828,-27604,-444,-1174,113,-8741,9328,10352,-1260
window1164,428,-28348,1524,-842,418,-8771,10136,9296,-924
window1165,428,-28348,1524,-842,418,-8771,10136,9296,-924
window1166,4808,-31500,9616,-945,909,-8970,9976,8836,-1936
window1167,4104,-32768,12156,-1300,1879,-9239,9900,9636,-1920
window1168,4104,-32768,12156,-1300,1879,-9239,9900,9636,-1920
window1169,424,-31708,12524,-1612,3708,-10818,8776,10968,-1916
window1170,-148,-30104,10848,-1680,4334,-11919,7652,11784,-1908
window1171,-588,-28764,9256,-1504,4831,-12887,6628,11504,-2620
window1172,-1348,-27768,8092,-1255,5144,-13411,6056,12348,-3172
window1173,-2440,-25844,6440,-1098,5504,-13731,5780,11508,-3688
window1174,-2856,-26780,6260,-946,5910,-14310,5908,12132,-3964
window1175,-2300,-29652,6276,-688,6089,-14783,6932,11644,-4632
window1176,-1832,-30808,5876,-557,6164,-15265,7072,11240,-5052
window1177,-1920,-31276,5660,-614,6169,-15595,7696,10904,-4668
window1178,-2384,-31744,6056,-812,6146,-15808,7760,11052,-4824
window1179,-712,-32768,6944,-1069,6201,-15957,7424,10948,-4744
window1180,1388,-32768,6820,-1261,6249,-16464,7892,12020,-5408
window1181,2052,-32768,7396,-1245,6416,-17051,8260,13120,-5584
window1182,584,-32768,8628,-951,6423,-17527,8728,14684,-4968
window1183,-112,-32672,9104,-514,6739,-18108,9320,15668,-4376
window1184,684,-32524,9860,-438,6727,-18295,10116,16740,-3656
window1185,1524,-31080,9908,-241,6758,-18078,11592,18192,-3304
window1186,3284,-29868,9480,-160,7218,-17109,12540,17856,-3252
window1187,5252,-29536,9832,-199,7606,-16473,13580,17852,-2844
window1188,6996,-29640,10584,-121,7816,-15960,14316,16888,-1668
window1189,7744,-28636,12372,-123,7875,-15425,14664,16172,-1308
window1190,7744,-28636,12372,-123,7875,-15425,14664,16172,-1308
window1191,5956,-26256,15360,40,7431,-14007,13640,14036,328
window1192,5908,-24064,16980,172,6855,-13110,12828,12984,1384
window1193,5460,-22284,17712,265,6060,-11890,12000,12380,2852
window1194,5720,-20916,17944,379,5220,-10827,11160,11672,3956
window1195,5028,-18624,18416,415,4169,-9841,9576,11120,4580
window1196,5384,-17392,18000,278,3188,-9169,7964,10732,3748
window1197,5384,-17392,18000,278,3188,-9169,7964,10732,3748
window1198,5900,-17156,17576,-465,2046,-8690,7084,10844,876
window1199,5328,-15788,17016,-562,1460,-8601,7288,10292,-1968
window1200,5360,-14076,16228,-1129,1305,-10042,8996,9116,-3900
window1201,4200,-13540,16612,-1571,1371,-11816,11428,6768,-4788
window1202,4472,-12264,15936,-1594,1723,-15410,11728,7856,-5224
window1203,3596,-10844,15624,-1099,3192,-19674,9912,10196,-5576
window1204,2936,-8816,14548,-740,3381,-22158,8624,12280,-5668
window1205,2420,-7464,13500,-1191,2753,-24143,8748,12616,-4416
window1206,2236,-5192,12164,-916,2472,-24489,9616,10960,-2664
window1207,2524,-4716,10864,-1072,2585,-25634,9356,10044,-1812
window1208,2200,-3672,9436,-1453,840,-25014,10712,11696,1576
window1209,2356,-2124,8812,-1752,1858,-24869,9948,12148,1592
window1210,3732,-2800,8200,-1045,3908,-23811,5560,11256,-2268
window1211,5288,-4376,7592,-747,5126,-21545,5348,11544,-4152
window1212,5280,-4932,8348,-737,6523,-19866,10540,12588,-2820
window1213,4812,-4656,9008,-1069,7156,-18208,10844,14464,-1952
window1214,5028,-4628,9288,-1008,7766,-16443,7712,12312,-5180
window1215,5028,-4628,9288,-1008,7766,-16443,7712,12312,-5180
window1216,3220,-1288,8240,-923,10480,-16155,10964,13324,-5108
window1217,3024,1820,7276,-765,10210,-13440,8120,14968,-6104
window1218,2804,4496,7508,-751,9475,-10129,8100,14400,-6008
window1219,3588,4976,7712,-1037,8702,-7920,8848,12624,-6004
window1220,3588,4976,7712,-1037,8702,-7920,8848,12624,-6004
window1221,5136,7496,7880,-1643,9143,-6415,10640,11252,-5276
window1222,5452,7576,8024,-1933,9279,-5975,12252,12272,-2432
window1223,5860,7488,8656,-2098,9128,-6161,11344,11776,-1512
window1224,6268,7572,9336,-2010,8958,-6506,12552,11960,-112
window1225,6296,7096,9788,-1737,8838,-6748,11220,12344,240
window1226,6176,6900,10300,-1380,9132,-7126,9672,13028,308
window1227,6080,6572,10032,-1200,9058,-7631,8680,13308,20
window1228,6476,7144,9888,-1129,9276,-8002,7868,12544,-1240
window1229,6048,8184,9056,-1107,9402,-8535,7764,11812,-2676
window1230,5732,8708,8316,-981,8926,-8872,7188,11004,-3792
window1231,5732,8708,8316,-981,8926,-8872,7188,11004,-3792
window1232,6180,9504,7212,-765,8398,-8885,7704,9124,-4740
window1233,6164,9460,7092,-513,8118,-9054,7996,8288,-4628
window1234,6136,10212,6964,-148,7698,-9271,8596,8380,-4104
window1235,6140,10292,6716,55,7108,-9425,8012,8636,-4392
window1236,5640,9756,6712,214,6895,-9700,7568,8792,-4232
window1237,4844,8664,7220,273,6519,-10000,7040,8468,-3876
window1238,4168,7540,7816,132,5721,-9882,7012,7524,-3808
window1239,4168,7540,7816,132,5721,-9882,7012,7524,-3808
window1240,4844,7304,8056,-40,4562,-9291,9156,7540,-3372
window1241,5332,7020,8116,-327,4596,-8812,10400,8968,-3452
window1242,5332,7020,8116,-327,4596,-8812,10400,8968,-3452
window1243,5048,7256,6952,-798,4133,-7545,10120,12800,-3340
window1244,5116,8088,6600,-983,3810,-7080,10676,12948,-3044
window1245,4348,8316,6220,-1046,3777,-6720,12144,12424,-1996
window1246,3784,8560,6176,-1127,3773,-6473,13228,12440,-1456
window1247,3784,8560,6176,-1127,3773,-6473,13228,12440,-1456
window1248,3704,8392,6788,-1205,3082,-6221,10876,14852,-1340
window1249,3984,7548,6616,-1274,2388,-5974,9664,14336,-1600
window1250,4524,6172,6284,-1293,1743,-5634,9800,12516,-2008
window1251,4908,6060,5716,-1313,1136,-5383,8728,11236,-5420
window1252,5432,5844,5264,-1323,633,-5197,9368,11316,-4148
window1253,5396,5616,4400,-1244,158,-4918,9036,11440,-5100
window1254,5576,5684,3164,-1257,81,-4790,9292,11400,-6504
window1255,5520,6124,2672,-1242,295,-4731,11092,11028,-6952
window1256,5520,6124,2672,-1242,295,-4731,11092,11028,-6952
window1257,5348,5808,1804,-1203,508,-3959,12672,11900,-5420
window1258,5704,5644,1480,-1263,244,-3190,12612,11740,-4132
window1259,6340,4892,1928,-1286,-116,-2342,12404,12384,-3104
window1260,6736,3600,2552,-1277,-470,-1561,11500,12508,-1992
window1261,7316,2948,2240,-1255,-216,-1114,11012,11952,-720
window1262,8232,2844,2120,-1289,-141,-726,10760,11624,84
window1263,8536,2728,2100,-1438,-29,-477,10292,11884,1020
window1264,8876,2524,2196,-1550,-105,-429,10016,12576,1768
window1265,8956,1896,1732,-1722,-149,-474,9524,12512,2068
window1266,8532,1972,1284,-1758,-534,-419,9532,12508,1964
window1267,8532,1972,1284,-1758,-534,-419,9532,12508,1964
window1268,8604,1344,356,-1922,-1274,-562,8808,12660,-232
window1269,8416,520,40,-2020,-1866,-614,8564,12000,-728
window1270,8448,-488,-252,-2137,-1636,-924,8564,11908,-1552
window1271,8448,-488,-252,-2137,-1636,-924,8564,11908,-1552
window1272,8296,-2820,-1340,-2389,-2077,-641,9352,12672,-1300
window1273,7984,-4284,-1740,-2887,-2445,-366,9100,13224,-1504
window1274,7900,-5084,-1708,-3027,-2220,-328,9416,14004,-596
window1275,8132,-5216,-1716,-3158,-2478,-288,9144,14360,-440
window1276,8764,-5776,-1532,-3450,-2885,42,9196,14216,468
window1277,9152,-5092,-1736,-3720,-2263,214,8696,13488,1052
window1278,9152,-5092,-1736,-3720,-2263,214,8696,13488,1052
window1279,10904,-4276,-1676,-3827,-1713,339,8764,12240,2184
window1280,10460,-3820,-2264,-4037,-1973,94,8920,11904,1988
window1281,9968,-4000,-2280,-4092,-1034,-384,9104,11616,1616
window1282,9668,-4756,-2624,-3792,-1568,-836,8936,11216,380
window1283,9180,-6044,-3516,-4045,-2589,-355,9956,11332,-120
window1284,8768,-6952,-3548,-3658,-2012,-497,10272,11364,-1068
window1285,8892,-7448,-3124,-3904,-2207,-1653,11040,11456,-912
window1286,8896,-8092,-2764,-3835,-2479,-2015,10940,11528,-1480
window1287,9644,-8064,-2352,-3430,-3589,-2304,10644,11984,-2148
window1288,10576,-8540,-1900,-3968,-4515,-1611,10608,12132,-2736
window1289,10752,-8696,-688,-4126,-5023,-450,11012,12344,-2132
window1290,11108,-8992,188,-4176,-5749,715,10004,12620,-2172
window1291,10812,-9916,572,-3291,-4958,1352,9392,13392,-2060
window1292,10800,-10880,616,-2771,-5201,1462,9240,13180,-1884
window1293,11004,-11428,176,-2736,-4806,1097,8800,13424,-1976
window1294,11004,-11428,176,-2736,-4806,1097,8800,13424,-1976
window1295,11816,-10224,988,-2764,-3165,-303,8264,13364,-2836
window1296,11692,-9936,1616,-2192,-1894,-417,8000,13592,-3560
window1297,10368,-9780,2308,-1595,-966,-4,8444,13328,-3356
window1298,9300,-9256,3416,-925,-172,118,8684,13180,-2976
window1299,8328,-9804,3884,-975,41,-239,8972,13120,-2664
window1300,7540,-10040,3312,-1223,472,-1050,9236,12956,-2332
window1301,7680,-10704,2812,-1331,879,-2484,9752,12208,-1380
window1302,7680,-10704,2812,-1331,879,-2484,9752,12208,-1380
window1303,10980,-10736,3436,-1288,916,-4335,10708,12272,-1108
window1304,12832,-10732,6240,-1109,902,-5038,10832,11892,-408
window1305,13672,-11068,8476,-1157,437,-5384,10700,11276,172
window1306,12868,-12296,10240,-1026,367,-5742,10800,11180,1124
window1307,10448,-12920,11856,-949,228,-6233,10656,11472,1972
window1308,8956,-13128,12412,-652,363,-6671,9840,12048,2108
window1309,7900,-13824,11184,-339,785,-7105,9688,11924,2656
window1310,7040,-14432,9188,-195,1196,-7611,9724,11984,2820
window1311,6064,-15024,7080,-205,1658,-8087,9200,11604,2584
window1312,5912,-15736,5432,-226,2147,-8506,9008,11344,2080
window1313,10092,-14772,8180,-425,2168,-8704,9004,11060,1188
window1314,18000,-15484,13832,-806,2326,-9066,9060,10664,-36
window1315,19008,-19548,18408,-1114,2733,-9472,9144,10396,-668
window1316,15704,-21684,21660,-1132,2997,-9866,9200,10876,-1044
window1317,12328,-21908,22432,-869,3748,-9871,9228,11496,-1264
window1318,12328,-21908,22432,-869,3748,-9871,9228,11496,-1264
window1319,7624,-21196,19396,-49,4320,-9912,8260,12048,-1188
window1320,6940,-19672,15532,467,4518,-9781,7704,12240,-1276
window1321,6468,-19144,12840,918,4282,-9843,7280,12204,-1372
window1322,6232,-19504,9840,1350,4100,-9930,7532,12012,-1356
window1323,5672,-19192,7652,1766,3849,-10033,7168,11812,-1748
window1324,5636,-18428,6288,1965,3829,-10345,8860,10732,-1524
window1325,8616,-18144,7948,2090,3628,-11074,9176,10272,-1628
window1326,10632,-20848,9988,1914,3390,-11543,10016,9804,-768
window1327,10768,-21996,11448,1907,2429,-11846,10324,9680,-744
window1328,9828,-22200,11484,2040,2069,-12124,10308,9272,-248
window1329,8968,-22960,10620,2425,1977,-12134,10048,9644,-220
window1330,7372,-23116,9276,2619,2356,-12079,9544,9896,16
window1331,7372,-23116,9276,2619,2356,-12079,9544,9896,16
window1332,5680,-23672,6728,2526,3899,-12542,9124,11532,352
window1333,4944,-24180,5564,2538,4654,-12922,10428,9600,1084
window1334,4768,-25372,4288,2436,5208,-13346,14596,6012,1244
window1335,5460,-28024,5236,2366,5706,-13680,18868,3140,1352
window1336,5928,-29740,7892,2255,6202,-13825,16340,7576,1124
window1337,6416,-31612,10604,2046,6410,-13800,10988,14572,156
window1338,7244,-32768,14024,1958,6081,-13691,9460,18036,568
window1339,6584,-32768,16180,1877,5524,-13612,9584,18528,640
window1340,3888,-32768,16140,1961,5255,-14250,10364,18584,1548
window1341,1248,-32768,15328,2182,5026,-14506,12604,18704,2636
window1342,212,-32768,14112,2377,4652,-14472,13564,18132,2820
window1343,-348,-32444,13100,2109,4003,-14624,14424,16592,2328
window1344,112,-32432,11416,1675,3522,-14643,14584,14816,1400
window1345,112,-32432,11416,1675,3522,-14643,14584,14816,1400
window1346,3856,-32768,10244,957,2686,-14193,9636,15908,-2520
window1347,5660,-32768,10716,557,2561,-14226,8276,15292,-3300
window1348,7928,-32768,11284,225,2498,-14117,6340,16088,-4304
window1349,8408,-32768,11884,14,2353,-14010,6140,16536,-5172
window1350,7912,-32768,12800,-121,2482,-13881,6644,17544,-6224
window1351,6244,-32768,13336,-327,2642,-13570,7520,18684,-6768
window1352,4836,-32768,13996,-430,3005,-13266,9588,18812,-6384
window1353,4716,-32768,14384,-501,3097,-12993,11104,18564,-6372
window1354,4716,-32768,14384,-501,3097,-12993,11104,18564,-6372
window1355,4312,-32768,14108,-602,3624,-12662,10708,15340,-5388
window1356,4040,-31828,14020,-723,3724,-12613,9644,13260,-4100
window1357,4588,-30976,14316,-746,3831,-12568,8656,12380,-2980
window1358,5796,-30384,14676,-764,3901,-12304,7716,12132,-2808
window1359,7076,-28120,17040,-871,4161,-11986,6996,11812,-2692
window1360,7608,-27244,18324,-991,4554,-11739,6184,11564,-2896
window1361,7120,-27284,19540,-1084,4931,-11595,5936,11752,-3492
window1362,6188,-26448,20452,-1240,5185,-11591,6464,11064,-3476
window1363,4804,-24204,20384,-1405,5229,-11734,6636,10384,-3940
window1364,2888,-21756,19328,-1502,5108,-11763,7564,10024,-3624
window1365,2212,-19932,18496,-1595,4752,-11649,7852,10320,-3764
window1366,2828,-18320,17564,-1750,4412,-11561,7568,10592,-4160
window1367,3232,-17148,16888,-1812,4063,-11372,6748,10224,-4536
window1368,3232,-17148,16888,-1812,4063,-11372,6748,10224,-4536
window1369,3796,-15236,17312,-2237,2942,-11166,6356,8092,-3980
window1370,3796,-15236,17312,-2237,2942,-11166,6356,8092,-3980
window1371,3300,-13096,17108,-2684,2557,-11217,6572,6492,-2928
window1372,2788,-13764,17160,-2849,2605,-11177,6320,6612,-2076
window1373,1500,-13132,16988,-3019,2922,-11079,6004,6212,-2044
window1374,608,-11396,16156,-3355,3234,-11525,6948,6396,-1532
window1375,216,-9864,14820,-3620,3161,-12335,6212,7292,-1544
window1376,-1168,-7224,14140,-3468,3152,-13989,6792,7576,-1732
window1377,-1708,-6292,14120,-3197,4029,-16692,7144,8016,-2228
window1378,-1708,-6292,14120,-3197,4029,-16692,7144,8016,-2228
window1379,348,-6712,14460,-3052,4864,-17022,9572,9524,-3644
window1380,1612,-6864,12992,-3014,4674,-17524,9984,11200,-5332
window1381,2132,-5616,11968,-2609,3556,-17304,10496,12956,-5284
window1382,3116,-4872,11264,-2547,2842,-16320,10572,14168,-6320
window1383,3332,-3352,10328,-2484,3082,-16854,10900,15544,-5988
window1384,2984,-2744,9268,-2558,4735,-16582,10752,15708,-5960
window1385,3452,-2480,8992,-2517,5941,-15069,9792,14144,-6160
window1386,3712,-3520,9316,-2297,7365,-13275,10436,12472,-6192
window1387,3096,-2124,9308,-1969,9507,-11224,9928,11972,-6592
window1388,2120,-1220,10160,-2240,10727,-7716,10916,11388,-6592
window1389,2400,-1088,10872,-3203,10524,-6073,11796,11448,-5452
window1390,3304,-296,11112,-3136,11873,-5289,12584,12192,-4540
window1391,3304,-296,11112,-3136,11873,-5289,12584,12192,-4540
window1392,5540,1888,10788,-3535,12180,-4549,12860,12552,-2972
window1393,5972,3792,10048,-3729,11629,-4418,10852,14452,-4688
window1394,6404,5552,9580,-3469,11247,-4179,11380,14968,-5632
window1395,6440,7268,9308,-3152,10862,-4177,10356,14672,-6000
window1396,6440,7268,9308,-3152,10862,-4177,10356,14672,-6000
window1397,6696,7668,8748,-2214,11053,-5342,8828,10920,-5692
window1398,6228,6880,8744,-1991,10647,-5871,8744,9384,-5008
window1399,6108,6776,8600,-1947,10122,-6423,8828,7968,-4412
window1400,5000,7568,8776,-1987,9688,-6936,9376,7636,-5132
window1401,4436,6728,10508,-2055,9427,-7586,10456,8084,-5868
window1402,4872,6264,10908,-1930,9325,-8190,11384,8080,-5612
window1403,5644,5836,9876,-1762,9095,-8446,12116,9104,-4264
window1404,6016,6404,8704,-1493,8908,-8441,11456,9800,-3180
window1405,6196,7368,7680,-1166,8521,-8122,11604,10276,-1600
window1406,6492,8048,6828,-704,8176,-7718,11516,10160,-476
window1407,6248,8060,6648,-237,7810,-7227,11340,10308,508
window1408,5548,7944,6328,61,6063,-6207,10588,10328,984
window1409,5548,7944,6328,61,6063,-6207,10588,10328,984
window1410,4672,7212,6116,502,5173,-5501,10308,10720,1560
window1411,4288,6536,6180,602,4193,-4986,10488,10452,2276
window1412,3712,6232,6288,819,3501,-4728,10140,9968,2276
window1413,3488,6520,5812,807,2853,-4556,9900,9528,1872
window1414,3976,6936,5812,663,1936,-4424,9696,8652,1276
window1415,4716,6676,5820,499,1528,-4650,9676,8172,-40
window1416,5440,6760,6048,263,1033,-4884,8900,7780,-1776
window1417,6256,6956,5224,-205,825,-4969,8040,8860,-3648
window1418,7032,7440,4700,-788,727,-5064,7944,10680,-4980
window1419,7032,7440,4700,-788,727,-5064,7944,10680,-4980
window1420,7400,8804,3500,-1547,395,-4934,8608,12860,-6936
window1421,7676,9296,3360,-1666,204,-4769,9376,13292,-7756
window1422,7996,9328,4192,-1682,250,-4881,10264,14084,-8192
window1423,7996,9328,4192,-1682,250,-4881,10264,14084,-8192
window1424,8496,10192,4080,-1540,1089,-5546,11144,14724,-7532
window1425,8840,10880,3808,-1230,1573,-5913,11432,14640,-5916
window1426,9080,10916,3804,-934,2071,-6197,11484,15424,-4320
window1427,9384,11008,3856,-604,2331,-6489,11380,16236,-2852
window1428,9716,11440,3736,-538,2439,-6570,11452,17396,-2112
window1429,9900,10900,3684,-646,2236,-6151,11476,19056,-1436
window1430,10080,10508,3308,-713,2531,-6048,10960,18672,-576
window1431,9920,10048,2880,-952,3104,-5924,10052,17104,-280
window1432,9760,9624,2452,-1321,3125,-5305,10860,14460,32
window1433,9760,9624,2452,-1321,3125,-5305,10860,14460,32
window1434,9756,8704,2176,-1541,3154,-4283,11404,10480,-828
window1435,9676,8196,2196,-1518,3019,-3744,11372,9960,-1476
window1436,9720,7736,2476,-1380,2746,-3215,12052,10888,-952
window1437,9540,6920,2492,-1193,2586,-2725,11480,11012,-448
window1438,8792,6348,2264,-999,2336,-2206,10740,11460,44
window1439,8360,5780,2232,-787,2054,-1933,10972,11156,1264
window1440,8360,5780,2232,-787,2054,-1933,10972,11156,1264
window1441,8016,4760,1220,-423,1367,-1452,9788,11044,1620
window1442,7888,4972,1152,-541,647,-1021,8380,10920,1640
window1443,8392,4824,1112,-602,21,-788,7660,10680,1460
window1444,8736,4616,884,-763,-643,-593,7476,11116,1228
window1445,8736,4616,884,-763,-643,-593,7476,11116,1228
window1446,8892,4316,272,-1214,-1668,-399,7168,11808,296
window1447,9000,3588,4,-1204,-1513,-570,7220,12592,-192
window1448,8964,2796,-168,-1192,-2029,-457,7212,12304,-1616
window1449,8944,1108,-88,-1293,-2131,-770,8928,12776,-1364
window1450,9020,-372,-104,-1041,-2344,-956,8020,11908,-1176
window1451,8868,-1004,-728,-935,-2669,-499,8848,12032,-2588
window1452,8868,-1004,-728,-935,-2669,-499,8848,12032,-2588
window1453,9092,-1680,-1040,-869,-4361,-762,10440,10244,-3464
window1454,9268,-1632,-740,-917,-4336,71,11632,9488,-2500
window1455,9296,-1400,-508,-1006,-4374,-173,11824,9128,-2564
window1456,9376,-968,-348,-896,-4445,-283,11500,9508,-2944
window1457,-7988,-7996,12744,-802,-182,2759,3856,14036,4976
window1458,-7988,-7996,12744,-802,-182,2759,3856,14036,4976
window1459,-12348,-7220,17692,-774,98,2168,4764,13560,4996
window1460,-12348,-7220,17692,-774,98,2168,4764,13560,4996
window1461,-10084,-11308,9768,-792,47,1563,5352,13772,5640
window1462,-9920,-14320,8040,-804,-171,1330,5240,13692,5752
window1463,-9536,-15440,6628,-863,-272,1086,5344,13864,5676
window1464,-9536,-15440,6628,-863,-272,1086,5344,13864,5676
window1465,-9588,-16984,10476,-928,-571,737,5036,13832,5548
window1466,-9588,-16984,10476,-928,-571,737,5036,13832,5548
window1467,-10300,-16272,11344,-882,-715,599,4516,13760,5116
window1468,-10664,-15564,11044,-826,-582,617,5556,13984,5580
window1469,-10664,-15564,11044,-826,-582,617,5556,13984,5580
window1470,-10952,-14236,11172,-733,-276,761,4828,14008,5532
window1471,-10952,-14236,11172,-733,-276,761,4828,14008,5532
window1472,-11348,-12996,10872,-778,-133,1082,4764,14040,5500
window1473,-11648,-12488,10444,-806,7,1224,4792,14144,5496
window1474,-11648,-12488,10444,-806,7,1224,4792,14144,5496
window1475,-11776,-11804,10004,-915,321,1297,4476,14252,5528
window1476,-11776,-11804,10004,-915,321,1297,4476,14252,5528
window1477,-11948,-11708,9568,-1030,605,1194,5372,14004,5660
window1478,-12240,-10592,9532,-1065,688,1198,5416,13764,5424
window1479,-12240,-10592,9532,-1065,688,1198,5416,13764,5424
window1480,-11028,-10396,8960,-1101,464,1198,5840,13740,5152
window1481,-11128,-10588,10264,-1101,361,1172,5460,14256,5028
window1482,-11128,-10588,10264,-1101,361,1172,5460,14256,5028
window1483,-11032,-10564,9604,-1089,255,1042,4344,14472,5252
window1484,-10784,-11260,9316,-1090,253,1029,4820,14468,5604
window1485,-10784,-11260,9316,-1090,253,1029,4820,14468,5604
window1486,-10924,-11352,9112,-1018,270,1096,5116,14204,5644
window1487,-10916,-11652,9052,-956,258,1131,4624,14048,5488
window1488,-10916,-11652,9052,-956,258,1131,4624,14048,5488
window1489,-10932,-12172,8660,-852,79,1309,4616,13860,5432
window1490,-10932,-12172,8660,-852,79,1309,4616,13860,5432
window1491,-10856,-12596,8168,-809,-41,1454,5024,14092,5652
window1492,-10856,-12596,8168,-809,-41,1454,5024,14092,5652
window1493,-10936,-12572,8204,-859,-304,1581,5264,13844,5740
window1494,-10936,-12572,8204,-859,-304,1581,5264,13844,5740
window1495,-10900,-12420,8132,-880,-363,1665,5752,13608,5488
window1496,-10936,-12356,8056,-902,-357,1644,5572,13824,5728
window1497,-10936,-12356,8056,-902,-357,1644,5572,13824,5728
window1498,-11120,-12024,8176,-941,-232,1570,5200,14188,5760
window1499,-11120,-12024,8176,-941,-232,1570,5200,14188,5760
window1500,-11288,-11724,8100,-990,-109,1513,5296,13988,5648
window1501,-11288,-11724,8100,-990,-109,1513,5296,13988,5648
window1502,-11300,-11596,8536,-1013,120,1415,4664,13764,5576
window1503,-11328,-11536,8120,-1025,202,1327,4712,13744,5456
window1504,-11328,-11536,8120,-1025,202,1327,4712,13744,5456
window1505,-11344,-11140,8520,-981,172,1290,4972,13844,5596
window1506,-11344,-11140,8520,-981,172,1290,4972,13844,5596
window1507,-11536,-10980,8416,-1047,200,1270,5424,13888,5592
window1508,-11628,-11140,8224,-1029,270,1163,5460,13844,5856
window1509,-11628,-11140,8224,-1029,270,1163,5460,13844,5856
window1510,-11700,-10760,8108,-1047,351,1124,5360,13988,5864
window1511,-11456,-10436,7724,-1054,426,1143,4904,13796,5372
window1512,-11456,-10436,7724,-1054,426,1143,4904,13796,5372
window1513,-11312,-10456,7520,-996,317,1272,5528,13884,5804
window1514,-11204,-10540,7332,-1037,336,1332,5172,13736,5800
window1515,-11204,-10540,7332,-1037,336,1332,5172,13736,5800
window1516,-11140,-10332,7440,-1016,255,1441,5196,13740,5776
window1517,-11140,-10332,7440,-1016,255,1441,5196,13740,5776
window1518,-11212,-10320,7228,-1021,231,1445,4988,13728,5556
window1519,-11212,-10320,7228,-1021,231,1445,4988,13728,5556
window1520,-11400,-10356,7144,-1023,237,1522,5284,13880,5436
window1521,-11400,-10356,7144,-1023,237,1522,5284,13880,5436
window1522,-11444,-10368,7172,-1044,241,1498,5164,13796,5480
window1523,-11340,-10216,6984,-1061,280,1455,4996,14024,5656
window1524,-11340,-10216,6984,-1061,280,1455,4996,14024,5656
window1525,-11072,-10720,7332,-1119,274,1385,4944,14072,5560
window1526,-11072,-10720,7332,-1119,274,1385,4944,14072,5560
window1527,-11140,-10964,7624,-1111,321,1410,5020,13916,5676
window1528,-11140,-10964,7624,-1111,321,1410,5020,13916,5676
window1529,-10916,-11188,8220,-1137,333,1322,5424,13940,5816
window1530,-10848,-11580,8700,-1127,322,1260,5100,13780,5452
window1531,-10848,-11580,8700,-1127,322,1260,5100,13780,5452
window1532,-11188,-11160,8516,-1135,213,1223,5156,14012,5620
window1533,-11188,-11160,8516,-1135,213,1223,5156,14012,5620
window1534,-11488,-10576,8432,-1127,202,1235,4960,13816,5724
window1535,-11628,-10480,8184,-1157,210,1235,5096,13792,5804
window1536,-11628,-10480,8184,-1157,210,1235,5096,13792,5804
window1537,-11324,-10224,8108,-1183,260,1244,4680,13724,5728
window1538,-11324,-10224,8108,-1183,260,1244,4680,13724,5728
window1539,-11192,-9780,7712,-1211,230,1382,4780,13968,5552
window1540,-11192,-9780,7712,-1211,230,1382,4780,13968,5552
window1541,-10696,-9648,7248,-1251,159,1621,5104,14152,5572
window1542,-10696,-9648,7248,-1251,159,1621,5104,14152,5572
window1543,-9936,-9164,7624,-1260,158,1790,5168,13920,5456
window1544,-9980,-8924,7812,-1246,122,1845,5144,14036,5236
window1545,-9980,-8924,7812,-1246,122,1845,5144,14036,5236
window1546,-9988,-9004,7472,-1244,52,1959,4944,14008,5304
window1547,-9988,-9004,7472,-1244,52,1959,4944,14008,5304
window1548,-9972,-8872,7376,-1207,-14,1956,4496,14044,5356
window1549,-9688,-9320,7568,-1210,-35,1942,4672,14016,5376
window1550,-9688,-9320,7568,-1210,-35,1942,4672,14016,5376
window1551,-8784,-11184,7628,-1207,21,1921,4992,14100,5420
window1552,-8784,-11184,7628,-1207,21,1921,4992,14100,5420
window1553,-9012,-10164,8040,-1214,-58,1932,5084,13976,5668
window1554,-9012,-10164,8040,-1214,-58,1932,5084,13976,5668
window1555,-8880,-10160,9068,-1216,-158,2030,5232,14084,5616
window1556,-8612,-10756,10312,-1197,-180,2039,5060,14040,5596
window1557,-8612,-10756,10312,-1197,-180,2039,5060,14040,5596
window1558,-7480,-12828,12036,-1176,-297,2062,5084,14172,5524
window1559,-7480,-12828,12036,-1176,-297,2062,5084,14172,5524
